Source,Target, id, Weight
15,33,336,1
15,44,337,1
15,45,338,2
15,47,339,3
15,50,340,1
15,51,341,2
15,53,342,1
15,56,343,1
15,58,344,1
15,59,345,1
15,61,346,1
15,71,347,2
15,72,348,1
15,74,349,1
15,82,350,1
15,84,351,1
15,85,352,2
15,92,353,1
15,93,354,1
15,95,355,1
16,25,356,1
16,61,357,1
16,72,358,1
16,80,359,1
16,83,360,1
16,85,361,1
17,25,362,1
17,61,363,1
17,72,364,1
17,80,365,1
17,83,366,1
18,19,367,2
18,21,368,2
18,25,369,2
18,28,370,1
18,54,371,2
18,55,372,1
18,58,373,4
18,60,374,2
18,61,375,3
18,69,376,2
18,71,377,2
18,72,378,1
18,80,379,1
18,82,380,1
18,83,381,1
18,87,382,2
18,98,383,2
19,20,384,1
19,21,385,2
19,23,386,2
19,25,387,1
19,47,388,3
19,50,389,1
19,51,390,2
19,71,391,1
19,82,392,2
19,87,393,2
19,92,394,2
19,93,395,3
19,95,396,1
19,97,397,3
19,98,398,2
19,99,399,4
20,21,400,1
20,25,401,3
20,28,402,1
20,55,403,1
20,71,404,1
20,74,405,2
20,75,406,1
20,80,407,1
20,85,408,2
20,87,409,2
20,88,410,1
20,93,411,1
20,98,412,1
20,99,413,1
21,23,414,2
21,25,415,1
21,47,416,3
21,50,417,1
21,51,418,2
21,71,419,1
21,82,420,2
21,87,421,2
21,92,422,2
21,93,423,3
21,95,424,1
21,97,425,3
21,98,426,2
21,99,427,4
22,23,428,1
22,25,429,1
22,28,430,1
22,55,431,1
22,64,432,1
22,66,433,1
22,85,434,2
23,35,435,1
23,38,436,1
23,51,437,1
23,54,438,3
23,55,439,1
23,58,440,4
23,60,441,2
23,61,442,2
23,66,443,1
23,69,444,3
23,71,445,2
23,77,446,1
23,78,447,2
23,81,448,1
23,82,449,1
23,87,450,2
23,96,451,1
23,98,452,2
24,25,453,5
24,28,454,3
24,55,455,1
24,80,456,2
25,26,457,1
25,27,458,2
25,28,459,4
25,30,460,2
25,31,461,2
25,32,462,3
25,33,463,5
25,35,464,1
25,39,465,2
25,40,466,1
25,41,467,3
25,42,468,9
25,45,469,3
25,47,470,2
25,50,471,1
25,51,472,3
25,52,473,1
25,54,474,5
25,55,475,3
25,58,476,4
25,59,477,2
25,60,478,4
25,61,479,2
25,63,480,1
25,64,481,1
25,65,482,2
25,66,483,1
25,69,484,2
25,70,485,4
25,71,486,5
25,72,487,2
25,73,488,3
25,74,489,5
25,75,490,2
25,76,491,1
25,77,492,1
25,80,493,2
25,81,494,1
25,82,495,5
25,84,496,6
25,85,497,2
25,87,498,3
25,88,499,3
25,89,500,1
25,91,501,7
25,92,502,4
25,94,503,4
25,95,504,6
25,96,505,3
25,97,506,1
25,98,507,6
25,99,508,2
26,91,509,1
28,32,510,1
28,33,511,1
28,42,512,2
28,54,513,3
28,55,514,2
28,59,515,2
28,64,516,1
28,66,517,1
28,70,518,2
28,71,519,1
28,73,520,2
28,88,521,2
30,61,522,1
30,72,523,1
30,80,524,2
30,83,525,1
31,67,526,1
31,80,527,1
32,55,528,1
32,80,529,1
33,55,530,1
33,61,531,1
33,62,532,1
33,72,533,1
33,80,534,3
33,83,535,1
33,85,536,1
34,37,537,1
34,58,538,1
34,59,539,1
34,62,540,1
34,64,541,1
34,66,542,3
34,73,543,2
34,79,544,2
34,80,545,2
34,83,546,1
34,92,547,1
34,95,548,1
35,51,549,1
35,55,550,1
35,69,551,1
35,78,552,2
35,86,553,1
36,45,554,1
36,46,555,1
36,63,556,1
36,78,557,1
36,92,558,1
36,94,559,1
37,51,560,3
37,55,561,2
37,69,562,2
37,78,563,4
38,62,564,1
38,64,565,1
38,66,566,1
40,45,567,1
40,46,568,1
40,63,569,1
40,76,570,1
40,79,571,1
40,92,572,1
40,94,573,1
41,76,574,1
41,79,575,1
42,80,576,4
43,67,577,1
44,61,578,1
44,67,579,1
44,72,580,1
44,80,581,1
44,83,582,1
45,47,583,2
45,48,584,2
45,55,585,1
45,59,586,1
45,63,587,1
45,76,588,1
45,80,589,2
45,81,590,1
45,85,591,1
45,94,592,2
46,67,593,1
46,85,594,1
47,48,595,2
47,54,596,2
47,58,597,4
47,60,598,2
47,61,599,5
47,69,600,2
47,71,601,4
47,72,602,3
47,80,603,4
47,82,604,2
47,83,605,3
47,87,606,4
47,92,607,1
47,94,608,4
47,98,609,2
48,67,610,1
48,94,611,2
49,67,612,1
50,54,613,2
50,55,614,1
50,58,615,4
50,60,616,2
50,61,617,2
50,62,618,1
50,69,619,2
50,71,620,2
50,76,621,1
50,82,622,2
50,87,623,2
50,92,624,1
50,98,625,2
51,54,626,4
51,55,627,3
51,58,628,9
51,59,629,1
51,60,630,4
51,61,631,4
51,64,632,1
51,66,633,3
51,69,634,4
51,71,635,4
51,73,636,2
51,76,637,3
51,78,638,1
51,79,639,3
51,80,640,2
51,82,641,4
51,83,642,1
51,85,643,1
51,87,644,4
51,92,645,3
51,95,646,1
51,98,647,4
52,55,648,1
52,58,649,1
52,59,650,1
52,62,651,3
52,69,652,3
52,76,653,1
52,78,654,2
52,79,655,1
52,83,656,1
52,86,657,1
53,85,658,1
54,55,659,1
54,59,660,1
55,59,661,3
55,62,662,1
55,63,663,1
55,64,664,3
55,65,665,1
55,66,666,2
55,69,667,2
55,71,668,1
55,73,669,2
55,76,670,1
55,78,671,2
55,79,672,1
55,80,673,1
55,81,674,1
55,83,675,1
55,84,676,1
55,86,677,1
55,88,678,2
55,95,679,1
56,61,680,1
56,72,681,1
56,80,682,1
56,83,683,1
57,58,684,1
57,59,685,1
57,64,686,1
57,66,687,1
57,73,688,2
57,83,689,1
57,85,690,1
57,92,691,1
57,95,692,1
58,61,693,2
58,64,694,1
58,66,695,1
58,68,696,1
58,69,697,1
58,72,698,1
58,73,699,2
58,79,700,2
58,80,701,1
58,81,702,1
58,83,703,1
58,90,704,1
58,92,705,1
58,95,706,1
59,61,707,2
59,63,708,1
59,64,709,1
59,66,710,1
59,68,711,1
59,69,712,1
59,72,713,1
59,73,714,2
59,79,715,2
59,80,716,1
59,81,717,3
59,83,718,1
59,88,719,1
59,90,720,1
59,92,721,2
59,94,722,1
59,95,723,1
60,76,724,2
60,79,725,2
61,71,726,1
61,72,727,2
61,74,728,1
61,80,729,1
61,82,730,1
61,83,731,1
61,84,732,1
61,85,733,1
61,92,734,1
61,93,735,1
62,66,736,1
62,72,737,2
62,73,738,2
62,74,739,1
62,76,740,1
62,77,741,1
62,78,742,1
62,80,743,2
62,81,744,1
62,83,745,1
62,84,746,2
63,76,747,1
63,79,748,1
63,92,749,1
63,94,750,1
64,66,751,2
64,68,752,1
64,69,753,2
64,72,754,1
64,73,755,1
64,77,756,2
64,78,757,3
64,79,758,2
64,81,759,3
64,83,760,2
64,85,761,2
64,90,762,1
64,96,763,1
65,69,764,1
65,78,765,2
65,80,766,1
65,81,767,1
65,85,768,2
66,68,769,1
66,69,770,4
66,73,771,1
66,77,772,1
66,78,773,2
66,79,774,6
66,81,775,2
66,83,776,1
66,85,777,1
66,90,778,1
66,96,779,1
67,73,780,1
69,73,781,2
69,78,782,1
69,79,783,4
69,80,784,2
69,83,785,1
69,92,786,1
69,95,787,1
70,80,788,2
71,76,789,2
71,79,790,1
71,82,791,2
71,87,792,1
71,92,793,2
71,93,794,3
71,95,795,1
71,97,796,3
71,98,797,2
71,99,798,4
72,74,799,3
72,75,800,1
72,80,801,1
72,82,802,1
72,84,803,1
72,85,804,2
72,86,805,1
72,87,806,1
72,88,807,1
72,92,808,1
72,93,809,2
72,98,810,1
72,99,811,1
73,76,812,1
73,79,813,5
73,81,814,2
73,83,815,2
73,90,816,2
73,92,817,1
73,95,818,1
74,80,819,4
74,84,820,2
74,85,821,3
74,86,822,1
74,92,823,2
75,80,824,2
75,84,825,1
75,92,826,1
76,77,827,1
76,78,828,2
76,79,829,1
76,81,830,1
76,82,831,3
76,86,832,1
76,87,833,1
76,88,834,1
76,89,835,1
76,91,836,1
76,92,837,1
76,95,838,3
76,96,839,1
76,97,840,1
77,79,841,1
78,79,842,1
78,80,843,1
78,81,844,1
78,83,845,1
78,84,846,1
78,86,847,1
79,80,848,4
79,81,849,1
79,82,850,3
79,83,851,2
79,87,852,1
79,88,853,1
79,89,854,1
79,91,855,1
79,92,856,3
79,95,857,4
79,96,858,1
79,97,859,1
80,84,860,3
80,91,861,3
80,92,862,2
80,94,863,3
80,95,864,2
80,96,865,1
80,98,866,2
80,99,867,1
81,87,868,1
81,88,869,1
82,83,870,1
82,87,871,3
82,92,872,1
82,93,873,1
82,95,874,1
82,98,875,2
83,84,876,1
83,90,877,1
83,92,878,2
83,93,879,1
83,95,880,1
84,85,881,1
84,87,882,1
84,88,883,1
84,93,884,1
84,98,885,1
84,99,886,1
85,91,887,1
85,92,888,1
85,94,889,2
85,96,890,1
87,92,891,3
87,93,892,3
87,95,893,1
87,97,894,3
87,98,895,2
87,99,896,4
88,92,897,1
92,93,898,1
92,98,899,3
92,99,900,1
93,98,901,2
94,98,902,3
95,98,903,2
