Sentence , Sentance ,id, Relations Weight
S41 , S59 ,1069,2
S41 , S60 ,1070,1
S41 , S62 ,1071,2
S41 , S74 ,1072,2
S41 , S78 ,1073,1
S41 , S79 ,1074,3
S41 , S80 ,1075,3
S41 , S85 ,1076,1
S41 , S93 ,1077,1
S41 , S94 ,1078,1
S41 , S96 ,1079,1
S41 , S97 ,1080,2
S41 , S98 ,1081,1
S41 , S99 ,1082,1
S42 , S43 ,1083,2
S42 , S44 ,1084,7
S42 , S45 ,1085,18
S42 , S47 ,1086,4
S42 , S49 ,1087,1
S42 , S55 ,1088,2
S42 , S57 ,1089,2
S42 , S58 ,1090,2
S42 , S59 ,1091,4
S42 , S60 ,1092,2
S42 , S62 ,1093,4
S42 , S74 ,1094,5
S42 , S76 ,1095,1
S42 , S78 ,1096,2
S42 , S79 ,1097,7
S42 , S80 ,1098,6
S42 , S81 ,1099,3
S42 , S84 ,1100,1
S42 , S85 ,1101,2
S42 , S86 ,1102,1
S42 , S93 ,1103,2
S42 , S94 ,1104,2
S42 , S96 ,1105,2
S42 , S97 ,1106,4
S42 , S98 ,1107,2
S42 , S99 ,1108,2
S43 , S44 ,1109,1
S43 , S45 ,1110,4
S43 , S66 ,1111,1
S43 , S87 ,1112,2
S44 , S45 ,1113,8
S44 , S47 ,1114,1
S44 , S48 ,1115,1
S44 , S49 ,1116,4
S44 , S50 ,1117,1
S44 , S51 ,1118,2
S44 , S55 ,1119,1
S44 , S62 ,1120,1
S44 , S64 ,1121,1
S44 , S65 ,1122,1
S44 , S67 ,1123,3
S44 , S71 ,1124,1
S44 , S74 ,1125,2
S44 , S78 ,1126,2
S44 , S79 ,1127,2
S44 , S80 ,1128,3
S44 , S91 ,1129,2
S44 , S93 ,1130,1
S44 , S94 ,1131,4
S44 , S96 ,1132,3
S45 , S47 ,1133,8
S45 , S48 ,1134,7
S45 , S50 ,1135,4
S45 , S55 ,1136,6
S45 , S57 ,1137,2
S45 , S58 ,1138,1
S45 , S59 ,1139,4
S45 , S62 ,1140,8
S45 , S64 ,1141,4
S45 , S71 ,1142,4
S45 , S74 ,1143,8
S45 , S76 ,1144,1
S45 , S78 ,1145,8
S45 , S79 ,1146,12
S45 , S80 ,1147,12
S45 , S85 ,1148,2
S45 , S93 ,1149,4
S45 , S94 ,1150,4
S45 , S96 ,1151,4
S45 , S97 ,1152,1
S46 , S61 ,1153,2
S47 , S48 ,1154,1
S47 , S52 ,1155,4
S47 , S53 ,1156,2
S47 , S54 ,1157,2
S47 , S55 ,1158,3
S47 , S56 ,1159,1
S47 , S57 ,1160,1
S47 , S58 ,1161,2
S47 , S59 ,1162,2
S47 , S62 ,1163,2
S47 , S63 ,1164,1
S47 , S64 ,1165,3
S47 , S67 ,1166,1
S47 , S68 ,1167,2
S47 , S70 ,1168,2
S47 , S71 ,1169,5
S47 , S72 ,1170,2
S47 , S75 ,1171,2
S47 , S76 ,1172,7
S47 , S77 ,1173,1
S47 , S78 ,1174,4
S47 , S79 ,1175,1
S47 , S80 ,1176,2
S47 , S81 ,1177,2
S47 , S82 ,1178,1
S47 , S83 ,1179,1
S47 , S84 ,1180,1
S47 , S85 ,1181,1
S47 , S86 ,1182,1
S47 , S87 ,1183,1
S47 , S89 ,1184,2
S47 , S90 ,1185,1
S47 , S91 ,1186,1
S47 , S92 ,1187,1
S47 , S93 ,1188,1
S47 , S94 ,1189,1
S47 , S97 ,1190,1
S48 , S55 ,1191,1
S48 , S57 ,1192,1
S48 , S58 ,1193,1
S48 , S59 ,1194,2
S48 , S60 ,1195,1
S48 , S62 ,1196,3
S48 , S74 ,1197,2
S48 , S78 ,1198,1
S48 , S79 ,1199,3
S48 , S80 ,1200,3
S48 , S85 ,1201,1
S48 , S93 ,1202,1
S48 , S94 ,1203,1
S48 , S96 ,1204,1
S48 , S97 ,1205,2
S48 , S98 ,1206,1
S48 , S99 ,1207,1
S49 , S67 ,1208,1
S49 , S94 ,1209,1
S50 , S62 ,1210,1
S50 , S68 ,1211,1
S50 , S71 ,1212,1
S50 , S72 ,1213,1
S50 , S75 ,1214,1
S50 , S76 ,1215,1
S51 , S57 ,1216,1
S51 , S61 ,1217,2
S51 , S62 ,1218,1
S51 , S65 ,1219,1
S51 , S67 ,1220,1
S51 , S70 ,1221,1
S51 , S74 ,1222,1
S51 , S75 ,1223,1
S51 , S76 ,1224,1
S51 , S77 ,1225,1
S51 , S78 ,1226,1
S51 , S80 ,1227,1
S51 , S83 ,1228,1
S51 , S85 ,1229,1
S51 , S91 ,1230,5
S51 , S92 ,1231,1
S51 , S93 ,1232,2
S51 , S94 ,1233,1
S51 , S96 ,1234,3
S51 , S98 ,1235,2
S52 , S55 ,1236,1
S52 , S57 ,1237,2
S52 , S58 ,1238,1
S52 , S59 ,1239,1
S52 , S66 ,1240,1
S52 , S70 ,1241,1
S52 , S73 ,1242,1
S52 , S79 ,1243,4
S52 , S85 ,1244,1
S52 , S97 ,1245,1
S53 , S79 ,1246,2
S54 , S55 ,1247,2
S54 , S57 ,1248,2
S54 , S58 ,1249,2
S54 , S59 ,1250,2
S54 , S79 ,1251,4
S54 , S85 ,1252,2
S54 , S97 ,1253,2
S55 , S58 ,1254,3
S55 , S59 ,1255,2
S55 , S62 ,1256,2
S55 , S63 ,1257,1
S55 , S64 ,1258,2
S55 , S68 ,1259,1
S55 , S69 ,1260,1
S55 , S71 ,1261,3
S55 , S72 ,1262,1
S55 , S74 ,1263,1
S55 , S75 ,1264,2
S55 , S76 ,1265,6
S55 , S77 ,1266,2
S55 , S78 ,1267,4
S55 , S79 ,1268,5
S55 , S80 ,1269,2
S55 , S81 ,1270,3
S55 , S82 ,1271,1
S55 , S83 ,1272,1
S55 , S84 ,1273,1
S55 , S85 ,1274,1
S55 , S86 ,1275,1
S55 , S87 ,1276,1
S55 , S90 ,1277,1
S55 , S91 ,1278,1
S55 , S92 ,1279,1
S55 , S93 ,1280,1
S55 , S94 ,1281,1
S55 , S97 ,1282,1
S55 , S98 ,1283,1
S56 , S58 ,1284,1
S56 , S67 ,1285,2
S56 , S79 ,1286,1
S56 , S91 ,1287,1
S57 , S58 ,1288,3
S57 , S59 ,1289,2
S57 , S62 ,1290,2
S57 , S63 ,1291,1
S57 , S64 ,1292,1
S57 , S68 ,1293,1
S57 , S71 ,1294,3
S57 , S72 ,1295,1
S57 , S75 ,1296,1
S57 , S76 ,1297,5
S57 , S77 ,1298,2
S57 , S78 ,1299,3
S57 , S79 ,1300,2
S57 , S80 ,1301,2
S57 , S81 ,1302,2
S57 , S82 ,1303,1
S57 , S83 ,1304,1
S57 , S84 ,1305,2
S57 , S85 ,1306,1
S57 , S86 ,1307,2
S57 , S87 ,1308,1
S57 , S90 ,1309,1
S57 , S91 ,1310,2
S57 , S92 ,1311,1
S57 , S93 ,1312,1
S57 , S94 ,1313,1
S57 , S96 ,1314,1
S57 , S97 ,1315,1
S58 , S59 ,1316,1
S58 , S67 ,1317,2
S58 , S76 ,1318,1
S58 , S77 ,1319,3
S58 , S79 ,1320,4
S58 , S85 ,1321,2
S58 , S91 ,1322,1
S58 , S97 ,1323,1
S59 , S60 ,1324,1
S59 , S62 ,1325,3
S59 , S74 ,1326,2
S59 , S76 ,1327,1
S59 , S78 ,1328,1
S59 , S79 ,1329,5
S59 , S80 ,1330,3
S59 , S81 ,1331,1
S59 , S85 ,1332,2
S59 , S89 ,1333,1
S59 , S93 ,1334,1
S59 , S94 ,1335,1
S59 , S96 ,1336,1
S59 , S97 ,1337,2
S59 , S98 ,1338,1
S59 , S99 ,1339,1
S60 , S75 ,1340,2
S60 , S89 ,1341,2
S61 , S68 ,1342,2
S61 , S76 ,1343,2
S61 , S84 ,1344,2
S61 , S86 ,1345,2
S61 , S91 ,1346,2
S61 , S92 ,1347,2
S61 , S96 ,1348,2
S62 , S74 ,1349,2
S62 , S78 ,1350,1
S62 , S79 ,1351,5
S62 , S80 ,1352,3
S62 , S85 ,1353,2
S62 , S91 ,1354,1
S62 , S93 ,1355,1
S62 , S94 ,1356,1
S62 , S96 ,1357,2
S62 , S97 ,1358,3
S62 , S98 ,1359,1
S62 , S99 ,1360,1
S63 , S79 ,1361,2
S63 , S85 ,1362,1
S63 , S97 ,1363,1
S64 , S69 ,1364,1
S64 , S71 ,1365,1
S64 , S74 ,1366,1
S64 , S75 ,1367,1
S64 , S76 ,1368,2
S64 , S77 ,1369,2
S64 , S78 ,1370,2
S64 , S79 ,1371,5
S64 , S81 ,1372,2
S64 , S89 ,1373,1
S64 , S98 ,1374,1
S65 , S74 ,1375,1
S65 , S94 ,1376,1
S67 , S74 ,1377,1
S67 , S77 ,1378,2
S67 , S79 ,1379,1
S67 , S92 ,1380,1
S67 , S98 ,1381,1
S68 , S71 ,1382,2
S68 , S72 ,1383,1
S68 , S75 ,1384,1
S68 , S76 ,1385,1
S68 , S79 ,1386,2
S68 , S85 ,1387,1
S68 , S97 ,1388,1
S69 , S71 ,1389,1
S69 , S78 ,1390,1
S69 , S79 ,1391,1
S69 , S94 ,1392,2
S70 , S71 ,1393,4
S70 , S72 ,1394,2
S70 , S76 ,1395,1
S70 , S79 ,1396,2
S70 , S81 ,1397,2
S70 , S83 ,1398,2
S70 , S84 ,1399,1
S70 , S85 ,1400,2
S70 , S86 ,1401,1
S70 , S90 ,1402,2
S70 , S91 ,1403,3
S70 , S92 ,1404,2
S70 , S94 ,1405,2
S70 , S96 ,1406,1
S71 , S72 ,1407,1
S71 , S74 ,1408,1
S71 , S75 ,1409,2
S71 , S76 ,1410,3
S71 , S77 ,1411,1
S71 , S78 ,1412,1
S71 , S79 ,1413,7
S71 , S81 ,1414,1
S71 , S85 ,1415,2
S71 , S97 ,1416,2
S71 , S98 ,1417,1
S72 , S79 ,1418,2
S72 , S85 ,1419,1
S72 , S97 ,1420,1
S74 , S78 ,1421,1
S74 , S79 ,1422,2
S74 , S86 ,1423,1
S74 , S94 ,1424,2
S74 , S98 ,1425,1
S75 , S76 ,1426,1
S75 , S79 ,1427,2
S75 , S82 ,1428,1
S75 , S85 ,1429,1
S75 , S89 ,1430,5
S75 , S97 ,1431,1
S76 , S77 ,1432,1
S76 , S79 ,1433,10
S76 , S81 ,1434,3
S76 , S85 ,1435,4
S76 , S88 ,1436,1
S76 , S89 ,1437,3
S76 , S97 ,1438,4
S77 , S79 ,1439,2
S77 , S85 ,1440,1
S77 , S91 ,1441,2
S77 , S96 ,1442,1
S77 , S97 ,1443,1
S78 , S79 ,1444,7
S78 , S81 ,1445,1
S78 , S85 ,1446,2
S78 , S91 ,1447,1
S78 , S96 ,1448,1
S78 , S97 ,1449,2
S78 , S98 ,1450,1
S79 , S80 ,1451,2
S79 , S81 ,1452,2
S79 , S82 ,1453,1
S79 , S83 ,1454,1
S79 , S84 ,1455,1
S79 , S85 ,1456,2
S79 , S86 ,1457,1
S79 , S87 ,1458,1
S79 , S89 ,1459,2
S79 , S90 ,1460,1
S79 , S91 ,1461,1
S79 , S92 ,1462,1
S79 , S93 ,1463,1
S79 , S94 ,1464,1
S79 , S97 ,1465,2
S79 , S98 ,1466,1
S80 , S85 ,1467,2
S80 , S87 ,1468,1
S80 , S97 ,1469,2
S81 , S84 ,1470,1
S81 , S85 ,1471,1
S81 , S86 ,1472,1
S81 , S88 ,1473,1
S81 , S90 ,1474,1
S81 , S92 ,1475,1
S81 , S97 ,1476,2
S81 , S98 ,1477,1
S81 , S99 ,1478,1
S82 , S89 ,1479,1
S83 , S85 ,1480,1
S83 , S91 ,1481,1
S83 , S96 ,1482,1
S83 , S97 ,1483,1
S84 , S85 ,1484,1
S84 , S88 ,1485,1
S84 , S89 ,1486,1
S84 , S97 ,1487,1
S85 , S86 ,1488,1
S85 , S87 ,1489,1
S85 , S90 ,1490,1
S85 , S91 ,1491,2
S85 , S92 ,1492,1
S85 , S93 ,1493,1
S85 , S94 ,1494,1
S85 , S96 ,1495,1
S85 , S97 ,1496,2
S86 , S88 ,1497,1
S86 , S89 ,1498,1
S86 , S97 ,1499,1
S86 , S98 ,1500,1
S87 , S97 ,1501,1
S88 , S89 ,1502,1
S88 , S90 ,1503,2
S88 , S91 ,1504,1
S88 , S92 ,1505,2
S88 , S95 ,1506,1
S89 , S90 ,1507,3
S89 , S91 ,1508,1
S89 , S92 ,1509,3
S89 , S95 ,1510,1
S89 , S97 ,1511,1
S89 , S98 ,1512,1
S89 , S99 ,1513,1
S90 , S97 ,1514,2
S90 , S98 ,1515,1
S90 , S99 ,1516,1
S91 , S92 ,1517,1
S91 , S93 ,1518,2
S91 , S94 ,1519,1
S91 , S96 ,1520,2
S91 , S97 ,1521,1
S91 , S98 ,1522,3
S92 , S96 ,1523,1
S92 , S97 ,1524,2
S92 , S98 ,1525,2
S92 , S99 ,1526,1
S93 , S96 ,1527,2
S93 , S97 ,1528,1
S94 , S97 ,1529,1
S96 , S98 ,1530,2
