Source,Target, id, Weight
18,55,337,2
18,59,338,2
18,60,339,1
18,61,340,5
18,78,341,2
18,95,342,1
19,26,343,1
19,30,344,3
19,31,345,2
19,39,346,1
19,55,347,1
19,78,348,2
19,80,349,2
19,90,350,1
19,96,351,3
20,22,352,2
20,30,353,1
20,39,354,1
20,55,355,1
20,61,356,2
20,78,357,4
20,98,358,2
21,22,359,1
21,28,360,1
21,32,361,1
21,33,362,3
21,36,363,1
21,46,364,2
21,48,365,1
21,59,366,2
21,61,367,2
21,62,368,1
21,66,369,1
21,78,370,2
21,93,371,1
22,33,372,1
22,36,373,1
22,48,374,1
22,62,375,1
22,66,376,1
22,78,377,1
22,93,378,1
25,26,379,1
25,28,380,1
25,32,381,1
25,33,382,2
26,30,383,1
26,31,384,1
26,33,385,1
26,38,386,1
26,48,387,1
26,55,388,1
26,80,389,1
26,96,390,1
27,28,391,3
27,30,392,6
27,31,393,6
27,72,394,1
27,80,395,6
27,84,396,2
27,90,397,2
27,96,398,8
28,30,399,1
28,32,400,1
28,33,401,1
28,34,402,3
28,38,403,1
28,39,404,3
28,41,405,3
28,46,406,2
28,49,407,1
28,52,408,1
28,54,409,2
28,55,410,2
28,62,411,2
28,63,412,2
28,65,413,1
28,66,414,2
28,70,415,1
28,74,416,2
28,78,417,6
28,84,418,1
28,90,419,1
28,96,420,1
28,97,421,1
28,98,422,2
29,30,423,1
29,31,424,1
29,42,425,2
29,48,426,1
29,78,427,1
29,80,428,1
29,96,429,1
30,31,430,2
30,32,431,2
30,34,432,1
30,35,433,1
30,37,434,1
30,38,435,3
30,39,436,2
30,40,437,1
30,41,438,3
30,42,439,5
30,43,440,1
30,44,441,1
30,45,442,1
30,48,443,3
30,49,444,1
30,50,445,3
30,52,446,1
30,55,447,1
30,56,448,1
30,58,449,2
30,61,450,2
30,63,451,1
30,64,452,2
30,66,453,1
30,67,454,1
30,68,455,1
30,70,456,1
30,72,457,3
30,73,458,2
30,75,459,2
30,76,460,1
30,77,461,1
30,78,462,5
30,80,463,1
30,82,464,1
30,83,465,2
30,84,466,2
30,85,467,1
30,86,468,2
30,88,469,1
30,89,470,1
30,91,471,1
30,93,472,3
30,95,473,2
30,96,474,1
30,97,475,2
31,32,476,1
31,34,477,1
31,35,478,1
31,37,479,1
31,38,480,1
31,39,481,1
31,40,482,1
31,41,483,3
31,42,484,4
31,43,485,1
31,44,486,1
31,45,487,1
31,48,488,3
31,49,489,1
31,50,490,2
31,52,491,1
31,56,492,1
31,58,493,1
31,64,494,1
31,68,495,1
31,72,496,2
31,73,497,1
31,78,498,1
31,80,499,1
31,84,500,1
31,86,501,2
31,88,502,1
31,89,503,1
31,93,504,1
31,95,505,1
31,97,506,1
32,34,507,2
32,39,508,1
32,46,509,1
32,54,510,2
32,55,511,1
32,62,512,1
32,66,513,1
32,78,514,2
32,80,515,1
32,96,516,1
33,34,517,4
33,39,518,1
33,43,519,1
33,52,520,1
33,54,521,5
33,62,522,2
33,66,523,2
33,78,524,1
33,86,525,2
34,37,526,1
34,48,527,1
34,62,528,2
34,63,529,1
34,65,530,1
34,66,531,1
34,68,532,1
34,74,533,1
34,76,534,1
34,78,535,4
34,80,536,1
34,96,537,1
35,80,538,1
35,96,539,1
36,78,540,1
37,38,541,1
37,39,542,2
37,41,543,3
37,46,544,1
37,49,545,1
37,52,546,1
37,55,547,1
37,62,548,1
37,63,549,2
37,65,550,1
37,66,551,1
37,70,552,1
37,74,553,2
37,78,554,2
37,97,555,1
38,39,556,1
38,43,557,1
38,52,558,1
38,54,559,1
38,86,560,1
39,55,561,1
39,62,562,1
39,63,563,1
39,65,564,1
39,68,565,1
39,74,566,1
39,76,567,1
39,78,568,4
39,80,569,1
39,96,570,1
40,80,571,1
40,96,572,1
41,62,573,3
41,63,574,3
41,65,575,3
41,68,576,3
41,74,577,3
41,76,578,3
41,78,579,12
41,80,580,3
41,96,581,3
42,52,582,2
42,55,583,1
42,80,584,4
42,84,585,2
42,89,586,1
42,90,587,2
42,96,588,6
42,97,589,2
43,55,590,2
43,80,591,1
43,89,592,1
43,96,593,1
44,52,594,1
44,97,595,1
45,80,596,1
45,96,597,1
46,52,598,2
46,53,599,2
46,55,600,2
46,60,601,2
46,61,602,9
46,62,603,1
46,63,604,1
46,65,605,3
46,68,606,1
46,74,607,1
46,76,608,5
46,78,609,4
46,95,610,2
46,97,611,2
47,52,612,1
47,97,613,1
48,78,614,1
48,80,615,3
48,84,616,1
48,90,617,1
48,96,618,4
49,61,619,2
49,80,620,1
49,96,621,1
50,52,622,1
50,55,623,1
50,78,624,2
50,80,625,1
50,96,626,1
50,97,627,1
51,78,628,1
52,54,629,1
52,55,630,1
52,63,631,1
52,66,632,1
52,71,633,1
52,78,634,1
52,79,635,1
52,80,636,1
52,86,637,3
52,88,638,1
52,92,639,3
52,94,640,1
52,95,641,1
52,96,642,1
52,97,643,2
53,59,644,2
53,60,645,1
53,61,646,2
53,62,647,1
53,63,648,1
53,66,649,4
53,67,650,2
53,68,651,1
53,70,652,1
53,72,653,1
53,73,654,1
53,78,655,1
53,83,656,1
53,90,657,1
53,93,658,1
53,98,659,1
54,55,660,1
54,62,661,1
54,66,662,1
54,97,663,1
55,58,664,1
55,59,665,2
55,60,666,1
55,61,667,4
55,62,668,1
55,63,669,2
55,64,670,1
55,66,671,5
55,67,672,3
55,68,673,1
55,70,674,2
55,72,675,2
55,73,676,2
55,75,677,2
55,76,678,1
55,77,679,1
55,78,680,8
55,82,681,1
55,83,682,3
55,84,683,1
55,85,684,1
55,86,685,2
55,90,686,1
55,91,687,1
55,93,688,3
55,95,689,1
55,97,690,2
55,98,691,1
56,80,692,1
56,96,693,1
58,78,694,2
58,80,695,1
58,96,696,1
59,60,697,2
59,61,698,6
59,65,699,2
59,76,700,4
59,95,701,2
60,61,702,2
60,62,703,1
60,63,704,1
60,66,705,4
60,67,706,2
60,68,707,1
60,70,708,1
60,72,709,1
60,73,710,1
60,78,711,1
60,83,712,2
60,86,713,1
60,90,714,1
60,93,715,1
60,98,716,1
61,62,717,3
61,63,718,5
61,65,719,2
61,66,720,12
61,67,721,6
61,68,722,5
61,70,723,3
61,72,724,3
61,73,725,3
61,76,726,4
61,78,727,9
61,83,728,3
61,90,729,3
61,93,730,3
61,95,731,5
61,98,732,4
62,63,733,2
62,66,734,2
62,78,735,2
62,95,736,1
62,98,737,2
63,66,738,2
63,78,739,2
63,92,740,1
63,95,741,1
63,98,742,2
64,78,743,2
64,80,744,1
64,96,745,1
65,66,746,1
65,68,747,1
65,70,748,1
65,74,749,2
65,76,750,1
65,78,751,4
66,68,752,4
66,78,753,3
66,92,754,1
66,95,755,3
67,95,756,2
68,70,757,1
68,74,758,2
68,78,759,2
68,80,760,1
68,95,761,1
68,96,762,1
70,74,763,1
70,76,764,1
70,78,765,4
70,95,766,1
71,97,767,1
72,80,768,1
72,95,769,1
72,96,770,1
73,80,771,1
73,95,772,1
73,96,773,1
74,76,774,1
74,78,775,6
74,98,776,2
75,78,777,4
76,78,778,4
77,78,779,2
78,82,780,3
78,83,781,4
78,84,782,2
78,85,783,2
78,91,784,2
78,93,785,4
78,95,786,3
78,97,787,2
78,98,788,4
79,97,789,1
80,84,790,1
80,86,791,2
80,88,792,1
80,89,793,1
80,93,794,1
80,95,795,1
80,97,796,1
83,84,797,1
83,86,798,1
83,95,799,1
83,97,800,1
84,96,801,1
86,89,802,1
86,94,803,2
86,96,804,2
86,97,805,3
87,98,806,1
88,96,807,1
88,97,808,1
89,97,809,1
90,95,810,1
92,97,811,2
93,95,812,1
93,96,813,1
94,97,814,1
95,96,815,1
95,97,816,1
95,98,817,1
96,97,818,1
