Source,Target, id, Weight
50,88,488,1
50,92,489,1
51,52,490,6
51,53,491,2
51,54,492,7
51,55,493,14
51,56,494,4
51,63,495,1
51,69,496,2
51,70,497,2
51,71,498,16
51,72,499,3
51,73,500,3
51,74,501,1
51,86,502,4
51,88,503,5
51,92,504,5
52,53,505,2
52,54,506,2
52,55,507,9
52,56,508,2
52,58,509,1
52,62,510,1
52,68,511,1
52,69,512,2
52,70,513,1
52,71,514,7
52,72,515,1
52,73,516,1
52,79,517,1
52,80,518,1
52,81,519,1
52,86,520,1
52,88,521,2
52,92,522,2
53,55,523,5
53,56,524,2
53,58,525,1
53,62,526,1
53,63,527,1
53,67,528,1
53,69,529,1
53,70,530,1
53,71,531,2
53,72,532,1
53,73,533,1
53,74,534,1
53,79,535,1
53,80,536,1
53,81,537,1
53,86,538,1
53,88,539,3
53,90,540,1
53,91,541,1
53,92,542,1
53,95,543,1
54,55,544,5
54,62,545,1
54,67,546,1
54,71,547,4
54,72,548,2
54,73,549,2
54,86,550,2
54,88,551,2
54,90,552,1
54,92,553,2
54,95,554,1
55,56,555,4
55,59,556,1
55,62,557,2
55,63,558,1
55,68,559,2
55,69,560,2
55,70,561,4
55,71,562,18
55,72,563,3
55,73,564,3
55,74,565,1
55,86,566,5
55,88,567,8
55,92,568,7
56,58,569,2
56,61,570,1
56,67,571,1
56,69,572,2
56,70,573,1
56,71,574,4
56,72,575,2
56,73,576,2
56,79,577,2
56,80,578,2
56,81,579,2
56,86,580,2
56,88,581,2
56,92,582,2
57,58,583,2
57,82,584,2
57,83,585,3
57,84,586,2
57,85,587,2
58,82,588,1
58,88,589,1
59,62,590,1
59,63,591,2
59,66,592,1
59,68,593,1
59,74,594,2
61,63,595,3
61,74,596,3
61,78,597,3
62,63,598,3
62,64,599,1
62,65,600,1
62,66,601,1
62,67,602,3
62,68,603,2
62,69,604,1
62,70,605,1
62,71,606,2
62,73,607,2
62,74,608,2
62,78,609,1
62,83,610,4
62,86,611,3
62,88,612,1
62,90,613,1
62,91,614,2
62,92,615,1
62,95,616,1
62,97,617,1
63,64,618,1
63,65,619,1
63,66,620,1
63,67,621,1
63,68,622,1
63,73,623,2
63,74,624,1
63,75,625,1
63,78,626,2
63,81,627,2
63,82,628,3
63,83,629,2
63,84,630,2
63,85,631,1
63,86,632,1
63,88,633,1
63,93,634,1
63,94,635,1
63,95,636,1
63,97,637,1
64,68,638,1
64,74,639,1
64,78,640,1
65,67,641,1
65,74,642,1
65,78,643,1
65,90,644,1
65,95,645,1
66,68,646,1
66,70,647,1
66,74,648,1
66,78,649,1
67,68,650,1
67,74,651,1
67,97,652,1
68,69,653,1
68,70,654,1
68,71,655,2
68,83,656,2
68,86,657,3
68,88,658,1
68,90,659,1
68,92,660,1
68,95,661,1
69,70,662,1
69,71,663,2
69,72,664,1
69,73,665,1
69,77,666,1
69,86,667,2
69,88,668,1
69,91,669,2
69,92,670,1
70,71,671,4
70,72,672,1
70,73,673,1
70,77,674,2
70,86,675,1
70,88,676,2
70,92,677,2
71,72,678,5
71,73,679,5
71,86,680,7
71,88,681,11
71,92,682,7
72,86,683,1
72,88,684,1
72,92,685,1
73,74,686,2
73,78,687,1
73,86,688,1
73,88,689,1
73,92,690,1
74,75,691,1
74,78,692,3
74,81,693,2
74,82,694,3
74,83,695,2
74,84,696,2
74,85,697,1
74,86,698,1
74,88,699,1
74,93,700,1
74,94,701,1
74,95,702,1
74,97,703,1
75,78,704,1
75,88,705,1
79,91,706,1
80,91,707,1
81,88,708,1
81,91,709,1
82,83,710,1
82,84,711,1
82,85,712,1
86,88,713,2
86,92,714,1
88,92,715,3
90,97,716,1
95,97,717,1
