Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
178,nashapati,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,71,0.0,0,0.0
179,panira,9.0,4.561538461538461,0.0,36,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.003110770268194893,1,0.0,0,0.044189375818447195
180,palaka,10.0,6.338461538461538,0.0,16,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.0030803698690692466,1,0.0,0,0.014681767434809185
181,phalahara,9.0,4.5,504.0,36,2,2,4,4.0,2.0,2.0,0.005964215,0.005964215,0.005809717031647898,1,0.0,0,0.051697925729315426
182,maroda?,7.0,3.4307692307692306,151.43333333333328,78,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.0048233605239943215,1,0.0,0,0.25737406519995987
183,sthulata,8.0,4.138461538461539,0.0,78,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.0028298700103938515,1,0.0,0,0.09504757810831574
184,yogadana,7.0,3.753846153846154,0.0,93,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.00295564575654385,1,0.0,0,0.16232648709164418
185,shaitana,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,72,0.0,0,0.0
186,thaira?ida,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,73,0.0,0,0.0
187,samuha,9.0,4.8538461538461535,318.8239007724303,43,2,1,3,3.0,2.0,1.0,0.007952286,0.007952286,0.007435307449095663,1,0.0,0,0.03443149571563138
188,bara,9.0,4.346153846153846,243.49661319073076,16,4,2,6,6.0,4.0,2.0,0.009940358,0.009940358,0.006791883355714741,1,0.16666666666666666,1,0.21230080812649002
189,protina,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,74,0.0,0,0.0
190,khuraka,10.0,5.484615384615385,381.0,38,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.005395189941868786,1,0.0,0,0.037904969766758806
191,vikasa,8.0,4.138461538461539,0.0,78,1,0,1,1.0,1.0,0.0,0.003976143,0.003976143,0.0028298700103938515,1,0.0,0,0.09504757810831574
192,jagana,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,75,0.0,0,0.0
193,kathorata,8.0,3.8692307692307693,114.96666666666667,78,3,1,4,4.0,3.0,1.0,0.007952286,0.007952286,0.006439564180260419,1,0.3333333333333333,1,0.08189431289979845
194,poshana,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,76,0.0,0,0.0
195,uba,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,77,0.0,0,0.0
196,mamala,7.0,3.753846153846154,0.0,93,1,0,1,1.0,1.0,0.0,0.003976143,0.003976143,0.00295564575654385,1,0.0,0,0.16232648709164418
197,yada,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,78,0.0,0,0.0
198,malashaya,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,79,0.0,0,0.0
199,niyama,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,80,0.0,0,0.0
200,upapachaya,0.0,0.0,0.0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,81,0.0,0,0.0
201,jataka,0.0,0.0,0.0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,82,0.0,0,0.0
202,sapheda,10.0,5.338461538461538,0.0,18,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.003502284550615715,1,0.0,0,0.009400511758679215
203,aintha,7.0,3.2615384615384615,655.3444444444447,16,3,1,4,4.0,3.0,1.0,0.007952286,0.007952286,0.00660537990228859,1,0.0,0,0.28255331762523317
204,jora,8.0,4.076923076923077,138.79642857142855,98,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.005175996718478745,1,0.0,0,0.10830626113969531
205,{dauradaura},0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,83,0.0,0,0.0
206,ainthana,8.0,3.9384615384615387,125.84444444444449,16,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.00461188938868812,1,0.0,0,0.12022683053358901
207,khanija,9.0,4.346153846153846,129.0,18,1,2,3,3.0,1.0,2.0,0.005964215,0.005964215,0.005975730585661097,1,0.0,0,0.03741028128508655
208,pahachana,7.0,3.4,212.55833333333328,78,3,0,3,3.0,3.0,0.0,0.007952286,0.007952286,0.006581937262373274,1,0.3333333333333333,1,0.28810579775980305
209,chota,7.0,3.3076923076923075,1043.4059035735506,15,3,2,5,5.0,3.0,2.0,0.009940358,0.009940358,0.0077299360968930905,1,0.16666666666666666,1,0.34531049893194343
210,chikanai,7.0,3.5692307692307694,698.0349949070536,18,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.004866906864573551,1,0.0,0,0.12852718431652518
211,niyantrana,7.0,3.753846153846154,0.0,93,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.00295564575654385,1,0.0,0,0.16232648709164418
212,ghataka,10.0,6.338461538461538,0.0,16,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.0030803698690692466,1,0.0,0,0.014681767434809185
213,chhajana,7.0,3.1076923076923078,1245.9028011204484,18,3,1,4,4.0,3.0,1.0,0.007952286,0.007952286,0.007134059332012811,1,0.0,0,0.23373710567337713
214,anannasa,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,84,0.0,0,0.0
215,anupalana,7.0,3.746153846153846,0.0,93,2,1,3,3.0,2.0,1.0,0.005964215,0.005964215,0.005139768544658554,1,1.0,1,0.19380730267173618
216,raktachapa,8.0,4.492307692307692,0.0,18,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.003103531964232643,1,0.0,0,0.03793101237352348
217,raktalpata,8.0,4.492307692307692,0.0,18,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.003103531964232643,1,0.0,0,0.03793101237352348
218,nepoliyana,0.0,0.0,0.0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,85,0.0,0,0.0
219,apasarana,7.0,3.753846153846154,0.0,93,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.00295564575654385,1,0.0,0,0.16232648709164418
220,palana,7.0,3.753846153846154,0.0,93,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.00295564575654385,1,0.0,0,0.16232648709164418
221,dhara,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,86,0.0,0,0.0
222,pahalu,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,87,0.0,0,0.0
223,ghurnana,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,88,0.0,0,0.0
224,kailshiyama,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,89,0.0,0,0.0
225,ichchhashakti,9.0,5.323076923076923,0.0,98,1,1,2,2.0,1.0,1.0,0.003976143,0.003976143,0.0033082819510282736,1,0.0,0,0.01325868303137956
226,ora,8.0,4.576923076923077,0.0,78,0,1,1,1.0,0.0,1.0,0.003976143,0.003976143,0.003206601414133271,1,0.0,0,0.03409106903920821
227,maigneshiyama,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,90,0.0,0,0.0
228,sanchita,0.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,91,0.0,0,0.0
229,starcha,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,9.621552429433803E-4,92,0.0,0,0.0
