Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
179,ora,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,122,0.0,0,0.0
180,duniyA,5.0,2.735294117647059,0.0,122,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.0029576942383343586,9,1.0,1,0.1426697992818528
181,savAroM,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,123,0.0,0,0.0
182,pratiyogitA,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,124,0.0,0,0.0
183,myAna,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,125,0.0,0,0.0
184,sarAyoM,6.0,3.911764705882353,0.0,122,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002304678235425862,9,0.0,0,0.015155051369871803
185,reta,1.0,1.0,1.0,121,1,1,2,3.0,1.0,2.0,0.006122449,0.006122449,0.007489796823485252,101,0.0,0,0.004872766990621601
186,AsAma,6.0,3.0,0.0,168,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027582892619947594,3,0.0,0,0.01599396093152688
187,khela,2.0,1.5,0.0,26,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.003956025707574814,34,0.0,0,0.003216691548157008
188,imArata,5.0,2.9411764705882355,134.49999999999997,122,2,4,6,6.0,2.0,4.0,0.014285714,0.014285714,0.010988768720284597,9,0.0,0,0.0729531791770641
189,mAikronesiyA,3.0,2.142857142857143,0.0,75,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0021102382426168905,10,0.0,0,0.010272331411602838
190,vyApAra,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,126,0.0,0,0.0
191,rUpa,1.0,1.0,55.0,124,0,11,11,11.0,0.0,11.0,0.024489796,0.024489796,0.028692423518947886,19,0.0,0,0.056112761940031584
192,mahaloM,6.0,3.911764705882353,0.0,122,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002304678235425862,9,0.0,0,0.015155051369871803
193,ca.DhAI,5.0,2.735294117647059,0.0,122,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.0029576942383343586,9,1.0,1,0.1426697992818528
194,mITara,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,127,0.0,0,0.0
195,seMTImITara,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,128,0.0,0,0.0
196,DhaMga,2.0,1.5,0.0,82,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.003956025707574814,47,0.0,0,0.003216691548157008
197,Treka,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,129,0.0,0,0.0
198,saMparka,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,130,0.0,0,0.0
199,virAma,2.0,1.9090909090909092,0.0,124,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0029922699486901487,19,0.0,0,0.016509940618770407
200,arthavyavasthA,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,131,0.0,0,0.0
201,nagarI,5.0,2.088235294117647,305.0,130,2,9,11,11.0,2.0,9.0,0.024489796,0.024489796,0.02157982254686175,9,0.01818181818181818,1,0.2133915738730459
202,shilpa,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,132,0.0,0,0.0
203,Ashcarya,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,133,0.0,0,0.0
204,samaya,4.0,1.6470588235294117,20.20000000000001,197,1,8,9,9.0,1.0,8.0,0.020408163,0.020408163,0.007011225791695319,8,0.19444444444444445,7,0.620945731968385
205,tela,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,134,0.0,0,0.0
206,jIpa,1.0,1.0,0.0,134,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.005133949412878294,135,0.0,0,0.00219334697305149
207,sAhasoM,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,136,0.0,0,0.0
208,itihAsa,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,137,0.0,0,0.0
209,tarapha,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,138,0.0,0,0.0
210,paudhe,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,139,0.0,0,0.0
211,machalI,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,140,0.0,0,0.0
212,lAhaula,6.0,3.0588235294117645,0.0,130,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002416131062126561,9,0.0,0,0.03779972661417695
213,yAtrAe.n,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,141,0.0,0,0.0
214,paripatha,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,142,0.0,0,0.0
215,dina,2.0,1.2941176470588236,46.25882352941177,197,3,11,14,18.0,5.0,13.0,0.028571429,0.028571429,0.009819705556902628,8,0.32051282051282054,25,0.9823089254520799
216,siMdha,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,143,0.0,0,0.0
217,samAvesha,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,144,0.0,0,0.0
218,himAcala,6.0,3.0,0.0,168,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027582892619947594,3,0.0,0,0.01599396093152688
219,apraila,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,145,0.0,0,0.0
220,anveShaNa,1.0,1.0,0.0,145,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.005133949412878294,12,0.0,0,0.00219334697305149
221,jodhapura,6.0,3.0588235294117645,0.0,130,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002416131062126561,9,0.0,0,0.03779972661417695
222,suvidhA,2.0,1.9090909090909092,0.0,124,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0029922699486901487,19,0.0,0,0.016509940618770407
223,pAlA,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,146,0.0,0,0.0
224,khIMca,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,147,0.0,0,0.0
225,prAcInatA,2.0,1.9090909090909092,0.0,124,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0029922699486901487,19,0.0,0,0.016509940618770407
226,udAharaNoM,0.0,0.0,0.0,148,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,148,0.0,0,0.0
227,yUesa,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,149,0.0,0,0.0
228,paridhi,6.0,3.5,0.0,28,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027818339794641904,3,0.0,0,0.008370681310400722
229,mA.ngate,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,150,0.0,0,0.0
230,nirmANa,0.0,0.0,0.0,151,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,151,0.0,0,0.0
231,maidAna,0.0,0.0,0.0,152,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,152,0.0,0,0.0
232,sarakAra,3.0,2.4285714285714284,0.0,75,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0026224639103996283,10,0.0,0,0.005934840092718184
233,venejuelA,0.0,0.0,0.0,153,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,153,0.0,0,0.0
234,kShetra,4.0,1.8333333333333333,205.0,28,3,5,8,8.0,3.0,5.0,0.018367346,0.018367346,0.015581325078140917,3,0.0,0,0.06973991084388444
235,phAyade,0.0,0.0,0.0,154,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,154,0.0,0,0.0
236,gheratI,0.0,0.0,0.0,155,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,155,0.0,0,0.0
237,machuvAroM,0.0,0.0,0.0,156,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,156,0.0,0,0.0
238,taiyArI,0.0,0.0,0.0,157,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,157,0.0,0,0.0
239,himAlaya,2.0,1.5,0.0,59,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.003956025707574814,66,0.0,0,0.003216691548157008
240,samrATa,0.0,0.0,0.0,158,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,158,0.0,0,0.0
241,pUrva,0.0,0.0,0.0,159,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,159,0.0,0,0.0
242,RRitu,3.0,1.9411764705882353,0.5964052287581699,197,5,0,5,5.0,5.0,0.0,0.012244898,0.012244898,0.0037789407239282435,8,0.7,7,0.5335548030640332
243,dharma,2.0,1.6666666666666667,0.0,172,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.0023858338641750717,106,0.0,0,0.004628243698152644
244,adhikAMsha,5.0,3.0416666666666665,45.00000000000001,28,5,0,5,5.0,5.0,0.0,0.012244898,0.012244898,0.008724883810982086,3,0.3,3,0.04582629203695382
245,kile,0.0,0.0,0.0,160,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,160,0.0,0,0.0
246,skI,0.0,0.0,0.0,161,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,161,0.0,0,0.0
247,adhikAroM,6.0,2.9166666666666665,23.0,168,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.005355807466683017,3,0.0,0,0.01882532157946024
248,pITha,0.0,0.0,0.0,162,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,162,0.0,0,0.0
249,varShA,3.0,1.9411764705882353,0.5964052287581699,197,5,0,5,5.0,5.0,0.0,0.012244898,0.012244898,0.0037789407239282435,8,0.7,7,0.5335548030640332
250,guNA,0.0,0.0,0.0,163,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,163,0.0,0,0.0
251,lauTegA,0.0,0.0,0.0,164,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,164,0.0,0,0.0
252,saMgIta,7.0,4.875,0.0,28,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0026694273888714214,3,0.0,0,0.0049128582637229705
253,kerala,6.0,3.0,0.0,168,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027582892619947594,3,0.0,0,0.01599396093152688
254,bhArata,6.0,3.0,0.0,168,1,0,1,2.0,2.0,0.0,0.0040816325,0.0040816325,0.0027582892619947594,3,0.0,0,0.01599396093152688
255,jIvoM,0.0,0.0,0.0,165,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,165,0.0,0,0.0
256,mishraNa,0.0,0.0,0.0,166,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,166,0.0,0,0.0
257,AbhUShaNa,0.0,0.0,0.0,167,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,167,0.0,0,0.0
258,rAjya,5.0,2.0416666666666665,170.0,168,1,8,9,10.0,1.0,9.0,0.020408163,0.020408163,0.021196266311276548,3,0.0,0,0.05773602216875907
259,paraMparAoM,0.0,0.0,0.0,169,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,168,0.0,0,0.0
260,mahAsAgaroM,3.0,2.0,0.0,112,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0035938063196574183,104,0.0,0,0.0034651642915721776
261,makabare,6.0,3.911764705882353,0.0,122,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002304678235425862,9,0.0,0,0.015155051369871803
262,bhAga,4.0,2.4583333333333335,24.000000000000004,28,0,3,3,3.0,0.0,3.0,0.008163265,0.008163265,0.0053550142607181606,3,0.3333333333333333,1,0.040232838793804994
263,pahacAnate,0.0,0.0,0.0,170,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,169,0.0,0,0.0
264,dina,3.0,1.5294117647058822,14.141176470588233,197,0,11,11,13.0,0.0,13.0,0.024489796,0.024489796,0.008002813589935496,8,0.45454545454545453,25,0.8464253990495277
265,gA.nva,0.0,0.0,0.0,171,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,170,0.0,0,0.0
266,satkAra,1.0,1.0,3.0,172,2,1,3,3.0,2.0,1.0,0.008163265,0.008163265,0.005779222187005767,106,0.0,0,0.009527737652601795
267,bhagavAna,0.0,0.0,0.0,173,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,171,0.0,0,0.0
268,pradUShaNa,2.0,1.9090909090909092,0.0,124,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0029922699486901487,19,0.0,0,0.016509940618770407
269,dRRishya,0.0,0.0,0.0,174,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,172,0.0,0,0.0
270,pradAna,0.0,0.0,0.0,175,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,173,0.0,0,0.0
271,shAsakoM,0.0,0.0,0.0,176,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,174,0.0,0,0.0
272,kinAre,5.0,2.735294117647059,0.0,122,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.0029576942383343586,9,1.0,1,0.1426697992818528
273,TIloM,5.0,2.735294117647059,0.0,122,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.0029576942383343586,9,1.0,1,0.1426697992818528
274,tanAva,0.0,0.0,0.0,177,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,175,0.0,0,0.0
275,akTUbara,0.0,0.0,0.0,178,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,176,0.0,0,0.0
276,niyaMtraNa,0.0,0.0,0.0,179,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,177,0.0,0,0.0
277,kAMga.DA,6.0,3.0588235294117645,0.0,130,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.002416131062126561,9,0.0,0,0.03779972661417695
278,sevA,0.0,0.0,0.0,180,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,178,0.0,0,0.0
279,tAroM,0.0,0.0,0.0,181,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,179,0.0,0,0.0
280,sthApatya,0.0,0.0,0.0,182,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,180,0.0,0,0.0
281,gho.De,0.0,0.0,0.0,183,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,181,0.0,0,0.0
282,sadI,4.0,2.7058823529411766,0.0,30,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0019267415631681144,8,0.0,0,0.03017696751924084
283,graha,0.0,0.0,0.0,184,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,182,0.0,0,0.0
284,sahAyatA,0.0,0.0,0.0,185,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,183,0.0,0,0.0
285,miTTI,2.0,1.5,0.0,121,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.003956025707574814,101,0.0,0,0.003216691548157008
286,samanvaya,1.0,1.0,0.0,62,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.005133949412878294,69,0.0,0,0.00219334697305149
287,hAra,1.0,1.0,0.0,4,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.005133949412878294,6,0.0,0,0.00219334697305149
288,krikeTa,1.0,1.0,1.0,26,2,0,2,2.0,2.0,0.0,0.006122449,0.006122449,0.007489796823485252,34,0.0,0,0.004872766990621601
289,Adarsha,0.0,0.0,0.0,186,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,184,0.0,0,0.0
290,vikalpa,0.0,0.0,0.0,187,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,185,0.0,0,0.0
291,sardiyoM,3.0,1.9411764705882353,0.5964052287581699,197,5,0,5,5.0,5.0,0.0,0.012244898,0.012244898,0.0037789407239282435,8,0.7,7,0.5335548030640332
292,rAjadhAnI,6.0,2.9411764705882355,65.0,130,1,2,3,3.0,1.0,2.0,0.008163265,0.008163265,0.007204694378467577,9,0.0,0,0.04457561717367555
293,moTara,1.0,1.0,0.0,134,0,1,1,1.0,0.0,1.0,0.0040816325,0.0040816325,0.005133949412878294,135,0.0,0,0.00219334697305149
294,adhikAra,0.0,0.0,0.0,188,1,1,2,2.0,1.0,1.0,0.0040816325,0.0040816325,0.0012839106814264939,186,0.0,0,0.00219334697305149
295,IsA,0.0,0.0,0.0,189,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,187,0.0,0,0.0
296,kImatoM,0.0,0.0,0.0,190,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,188,0.0,0,0.0
297,pratiyogI,0.0,0.0,0.0,191,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,189,0.0,0,0.0
298,parvata,1.0,1.0,1.0,59,0,2,2,2.0,0.0,2.0,0.006122449,0.006122449,0.007489796823485252,66,0.0,0,0.004872766990621601
299,logoM,3.0,2.142857142857143,0.0,75,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0021102382426168905,10,0.0,0,0.010272331411602838
300,satkAra,2.0,1.6666666666666667,0.0,172,2,1,3,3.0,2.0,1.0,0.006122449,0.006122449,0.0033406035040569335,106,1.0,1,0.008683351264222818
301,mikI,0.0,0.0,0.0,192,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,190,0.0,0,0.0
302,AnaMda,0.0,0.0,0.0,193,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,191,0.0,0,0.0
303,upamahAdvIpa,0.0,0.0,0.0,194,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,192,0.0,0,0.0
304,kimI,0.0,0.0,0.0,195,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,193,0.0,0,0.0
305,sthAna,4.0,1.7941176470588236,213.08333333333334,122,0,15,15,15.0,0.0,15.0,0.03265306,0.03265306,0.02013279544623596,9,0.13333333333333333,14,0.41635613602272276
306,kashmIra,6.0,3.0,0.0,168,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027582892619947594,3,0.0,0,0.01599396093152688
307,nivAsiyoM,0.0,0.0,0.0,196,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,0,0.0,0,0.0
308,avakAsha,3.0,1.6470588235294117,4.2,197,2,8,10,10.0,2.0,8.0,0.02244898,0.02244898,0.007043237587291268,8,0.5333333333333333,24,0.8195606086989033
309,barpha,0.0,0.0,0.0,198,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,0,0.0,0,0.0
310,garmiyoM,3.0,1.9411764705882353,0.5964052287581699,197,5,0,5,5.0,5.0,0.0,0.012244898,0.012244898,0.0037789407239282435,8,0.7,7,0.5335548030640332
311,ro.Da,6.0,3.5,0.0,28,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0027818339794641904,3,0.0,0,0.008370681310400722
312,kAlIna,0.0,0.0,0.0,199,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,0,0.0,0,0.0
313,svAdhInatA,2.0,1.9090909090909092,0.0,124,1,0,1,1.0,1.0,0.0,0.0040816325,0.0040816325,0.0029922699486901487,19,0.0,0,0.016509940618770407
314,vyAyAma,0.0,0.0,0.0,200,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,0,0.0,0,0.0
315,akharoTa,0.0,0.0,0.0,201,0,0,0,0.0,0.0,0.0,0.0,0.0,7.336176825671527E-4,0,0.0,0,0.0
