Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
178,kRRiti,1.0,1.0,0.0,107,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.00513451477646046,39,0.0,0,0.00269752046622782
179,gulAbI,0.0,0.0,0.0,108,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,115,0.0,0,0.0
180,phuTa,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,116,0.0,0,0.0
181,ora,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,117,0.0,0,0.0
182,saMsAra,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
183,kAma,2.0,1.0526315789473684,170.0,121,0,18,18,18.0,0.0,18.0,0.04112554,0.04112554,0.04487223452628743,5,0.0,0,0.19566276112542322
184,maTha,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,118,0.0,0,0.0
185,muslima,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,119,0.0,0,0.0
186,Adhipatya,6.0,3.1363636363636362,41.0,113,3,0,3,3.0,3.0,0.0,0.008658009,0.008658009,0.007536480813064243,18,0.0,0,0.02287534816016639
187,kAmukatA,0.0,0.0,0.0,114,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,120,0.0,0,0.0
188,AsAnI,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,121,0.0,0,0.0
189,stara,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,122,0.0,0,0.0
190,imArata,1.0,1.0,3.0,117,0,3,3,3.0,0.0,3.0,0.008658009,0.008658009,0.009848064349052384,97,0.0,0,0.010116494357100795
191,hindU,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,123,0.0,0,0.0
192,prema,1.0,1.0,0.0,119,2,1,3,3.0,2.0,1.0,0.0064935065,0.0064935065,0.002922296033976001,37,1.0,1,0.007441358277613065
193,mahaloM,2.0,1.6666666666666667,0.0,117,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0035633315855964844,97,0.0,0,0.005458055378132558
194,tAjamahala,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,124,0.0,0,0.0
195,shailI,2.0,1.894736842105263,18.0,121,1,1,2,2.0,1.0,1.0,0.0064935065,0.0064935065,0.00556470949139562,5,0.0,0,0.049882000183617096
196,aMta,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,125,0.0,0,0.0
197,sahArA,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,126,0.0,0,0.0
198,mUla,1.0,1.0,0.0,160,0,1,1,2.0,0.0,2.0,0.0043290043,0.0043290043,0.00513451477646046,127,0.0,0,0.00269752046622782
199,nagarI,3.0,1.9166666666666667,249.04545454545456,124,2,6,8,8.0,2.0,6.0,0.019480519,0.019480519,0.015469384705924915,6,0.0,0,0.3652115704503478
200,toraNa,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,128,0.0,0,0.0
201,hariyAlI,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,129,0.0,0,0.0
202,Ashcarya,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,130,0.0,0,0.0
203,kabristAnoM,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
204,dhArAe.n,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,131,0.0,0,0.0
205,pashcima,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,132,0.0,0,0.0
206,mahatva,3.0,2.0,9.0,88,1,1,2,2.0,1.0,1.0,0.0064935065,0.0064935065,0.005696328221792256,4,0.0,0,0.01710524290721985
207,shahajAdA,2.0,1.6666666666666667,0.0,130,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0035633315855964844,48,0.0,0,0.005458055378132558
208,upAdhi,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,133,0.0,0,0.0
209,nAma,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,134,0.0,0,0.0
210,pahu.ncAtA,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,135,0.0,0,0.0
211,jUte,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,136,0.0,0,0.0
212,raMgoM,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,137,0.0,0,0.0
213,kabra,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,138,0.0,0,0.0
214,parshiyana,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,139,0.0,0,0.0
215,udAharaNa,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,140,0.0,0,0.0
216,putra,2.0,1.6666666666666667,0.0,130,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.0035633315855964844,48,0.0,0,0.005458055378132558
217,priyatamA,1.0,1.0,0.0,169,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.00513451477646046,141,0.0,0,0.00269752046622782
218,citroM,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,142,0.0,0,0.0
219,ora,5.0,2.727272727272727,0.9999999999999999,91,4,0,4,4.0,4.0,0.0,0.010822511,0.010822511,0.004233802165157504,18,0.6666666666666666,4,0.2553871945855515
220,sarpoM,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,143,0.0,0,0.0
221,mugala,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,144,0.0,0,0.0
222,kShetra,4.0,1.9545454545454546,144.0,91,3,4,7,7.0,3.0,4.0,0.017316017,0.017316017,0.010265482093871608,18,0.14285714285714285,3,0.2481670510513373
223,begama,1.0,1.0,1.0,172,2,2,4,4.0,2.0,2.0,0.008658009,0.008658009,0.004786004702153896,145,0.6666666666666666,2,0.013152397379747471
224,mahArAnI,2.0,1.5,0.0,172,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0017651637372158445,145,0.0,0,0.006167393773431203
225,ora,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
226,rAjA,1.0,1.0,3.0,142,0,3,3,3.0,0.0,3.0,0.008658009,0.008658009,0.009848064349052384,31,0.0,0,0.010116494357100795
227,pattharoM,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,146,0.0,0,0.0
228,kabroM,5.0,3.2777777777777777,0.0,4,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.002174379147208038,6,0.0,0,0.04623817441174409
229,mAnavatA,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,147,0.0,0,0.0
230,kile,0.0,0.0,0.0,145,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,148,0.0,0,0.0
231,kabje,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,149,0.0,0,0.0
232,desha,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,150,0.0,0,0.0
233,motI,0.0,0.0,0.0,148,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,151,0.0,0,0.0
234,utkhanana,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
235,mRRityu,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,152,0.0,0,0.0
236,mahAkAvya,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,153,0.0,0,0.0
237,akabara,0.0,0.0,0.0,151,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,154,0.0,0,0.0
238,samaya,2.0,1.5,0.0,152,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.003956127383312479,88,0.0,0,0.004017767168547208
239,bagIcoM,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
240,vishrAma,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
241,bhArata,6.0,3.3181818181818183,0.0,113,1,0,1,2.0,2.0,0.0,0.0043290043,0.0043290043,0.0025881703834073435,18,0.0,0,0.015470190088890891
242,mishraNa,0.0,0.0,0.0,153,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,155,0.0,0,0.0
243,buniyAda,5.0,2.727272727272727,0.9999999999999999,91,4,0,4,4.0,4.0,0.0,0.010822511,0.010822511,0.004233802165157504,18,0.6666666666666666,4,0.2553871945855515
244,tinake,5.0,2.727272727272727,0.9999999999999999,91,4,0,4,4.0,4.0,0.0,0.010822511,0.010822511,0.004233802165157504,18,0.6666666666666666,4,0.2553871945855515
245,sAkShya,0.0,0.0,0.0,154,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,156,0.0,0,0.0
246,sRRijana,0.0,0.0,0.0,155,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,157,0.0,0,0.0
247,dRRiShTikoNa,3.0,2.2,0.0,88,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0029760668745687324,4,0.0,0,0.013686133457210039
248,Tuka.DA,4.0,2.0,59.50000000000001,91,4,7,11,11.0,4.0,7.0,0.023809524,0.023809524,0.01008775511407633,18,0.4,18,0.5046002968026311
249,pratimA,0.0,0.0,0.0,156,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,158,0.0,0,0.0
250,prAMgaNoM,0.0,0.0,0.0,157,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,159,0.0,0,0.0
251,pati,0.0,0.0,0.0,158,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,160,0.0,0,0.0
252,daroM,2.0,1.5,0.0,173,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.003956127383312479,161,0.0,0,0.004017767168547208
253,pote,0.0,0.0,0.0,159,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,162,0.0,0,0.0
254,pe.DoM,1.0,1.0,0.0,160,1,0,1,2.0,2.0,0.0,0.0043290043,0.0043290043,0.00513451477646046,127,0.0,0,0.00269752046622782
255,sAta,0.0,0.0,0.0,161,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,163,0.0,0,0.0
256,aShTa,0.0,0.0,0.0,162,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,164,0.0,0,0.0
257,roshanI,0.0,0.0,0.0,163,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,165,0.0,0,0.0
258,prayoga,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
259,kinAre,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
260,dRRishya,0.0,0.0,0.0,164,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,166,0.0,0,0.0
261,yojanA,3.0,2.2,0.0,88,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0029760668745687324,4,0.0,0,0.013686133457210039
262,ja.DAI,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
263,vana,0.0,0.0,0.0,165,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,167,0.0,0,0.0
264,mathurA,4.0,2.888888888888889,0.0,124,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.002392268770475812,6,0.0,0,0.058272737435746326
265,sevAoM,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
266,pramukhatA,4.0,2.9,0.0,88,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.003172285713603047,4,0.0,0,0.006419662653881672
267,saMgamaramara,0.0,0.0,0.0,166,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,168,0.0,0,0.0
268,kendra,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
269,samAdhi,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
270,sadiyoM,0.0,0.0,0.0,167,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,169,0.0,0,0.0
271,miTTI,0.0,0.0,0.0,168,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,170,0.0,0,0.0
272,kashmIra,6.0,3.3181818181818183,0.0,113,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0025881703834073435,18,0.0,0,0.015470190088890891
273,mahilA,1.0,1.0,0.0,169,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.00513451477646046,141,0.0,0,0.00269752046622782
274,phatehapura,4.0,2.888888888888889,0.0,124,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.002392268770475812,6,0.0,0,0.058272737435746326
275,mInAroM,2.0,1.6666666666666667,0.0,117,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0035633315855964844,97,0.0,0,0.005458055378132558
276,sujhAva,0.0,0.0,0.0,170,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,171,0.0,0,0.0
277,rAjadhAnI,4.0,2.7777777777777777,69.0,124,1,2,3,3.0,1.0,2.0,0.008658009,0.008658009,0.007150210382491299,6,0.0,0,0.06701808124531355
278,Aja,0.0,0.0,0.0,171,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,172,0.0,0,0.0
279,bIvI,2.0,1.5,0.0,172,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.0017651637372158445,145,0.0,0,0.006167393773431203
280,kImata,1.0,1.0,1.0,173,1,1,2,2.0,1.0,1.0,0.0064935065,0.0064935065,0.007491289562756421,161,0.0,0,0.006054113542656123
281,vajaha,0.0,0.0,0.0,174,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,173,0.0,0,0.0
282,vaibhava,2.0,1.5,0.0,173,0,1,1,1.0,0.0,1.0,0.0043290043,0.0043290043,0.003956127383312479,161,0.0,0,0.004017767168547208
283,citroM,6.0,3.3636363636363638,21.0,91,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003652645970891213,18,0.0,0,0.05242679979298132
284,saMsAra,0.0,0.0,0.0,175,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,174,0.0,0,0.0
285,pahu.ncA,0.0,0.0,0.0,176,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,175,0.0,0,0.0
286,sagAI,1.0,1.0,0.0,177,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.00513451477646046,44,0.0,0,0.00269752046622782
287,uddharaNa,0.0,0.0,0.0,178,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
288,sthAna,3.0,1.4444444444444444,275.5,4,0,22,22,22.0,0.0,22.0,0.04978355,0.04978355,0.031175632468155395,6,0.0,0,1.0
289,hA.cla,5.0,3.1666666666666665,0.0,179,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.002287212425881436,6,0.0,0,0.050328381277945373
290,anukaraNa,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
291,garva,0.0,0.0,0.0,180,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
292,staMbhoM,0.0,0.0,0.0,181,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
293,gherAbaMdI,3.0,2.0,0.0,121,1,0,1,1.0,1.0,0.0,0.0043290043,0.0043290043,0.0028910682296563067,5,0.0,0,0.045619856994543205
294,parde,0.0,0.0,0.0,182,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
295,dhyAna,0.0,0.0,0.0,183,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
296,darabAra,4.0,2.361111111111111,0.045454545454545456,4,2,0,2,2.0,2.0,0.0,0.0064935065,0.0064935065,0.003174040103905434,6,0.0,0,0.2984989752476556
297,rAjamArga,0.0,0.0,0.0,184,0,0,0,0.0,0.0,0.0,0.0,0.0,7.41325154641035E-4,0,0.0,0,0.0
