Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
177,bheanta,10.0,4.821428571428571,0.0,12,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.002911579697526774,2,0.0,0,0.12043572010459828
178,naheean,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,92,0.0,0,0.0
179,mahaabhaarata,1.0,1.0,0.0,20,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.005971931942223291,26,0.0,0,0.00449006630245785
180,minata,12.0,5.991071428571429,111.0,70,2,1,3,3.0,2.0,1.0,0.0065934067,0.0065934067,0.005873715315238051,2,0.0,0,0.10404981788367447
181,juloosa,9.0,4.794642857142857,0.0,91,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.0029220510406646675,2,0.0,0,0.11256866478398136
182,paryataka,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,93,0.0,0,0.0
183,darabaara,12.0,5.044642857142857,352.5,109,2,1,3,3.0,2.0,1.0,0.0065934067,0.0065934067,0.0050425761808981055,2,0.0,0,0.2233120871661841
184,saala,13.0,6.660714285714286,22.0,70,2,2,4,4.0,2.0,2.0,0.0065934067,0.0065934067,0.005453006213096394,2,0.0,0,0.09042592072639008
185,saatha,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,94,0.0,0,0.0
186,daavata,1.0,1.0,0.0,17,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.005971931942223291,22,0.0,0,0.00449006630245785
187,bhaarata,15.0,7.651785714285714,0.0,109,2,2,4,4.0,2.0,2.0,0.0065934067,0.0065934067,0.0051477062927927884,2,1.0,1,0.04534988374906481
188,swaasthya,0.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,95,0.0,0,0.0
189,chitraaankana,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,96,0.0,0,0.0
190,agasta,14.0,7.535714285714286,220.0,57,1,1,2,2.0,1.0,1.0,0.0065934067,0.0065934067,0.005981333182180877,2,0.0,0,0.06729305270340309
191,praayadveepa,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,97,0.0,0,0.0
192,jalamaarga,2.0,1.3333333333333333,2.0,88,2,2,4,4.0,2.0,2.0,0.0065934067,0.0065934067,0.007753034451307485,77,0.0,0,0.013772662662089001
193,taa?baa,16.0,9.5,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.0036893095381506135,2,0.0,0,0.010593617039620081
194,avalokana,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,98,0.0,0,0.0
195,dauraana,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,99,0.0,0,0.0
196,garva,0.0,0.0,0.0,105,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,100,0.0,0,0.0
197,sahana,13.0,6.330357142857143,0.0,62,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.0027114501416018394,2,0.0,0,0.07177190120068143
198,mantraalaya,13.0,6.116071428571429,0.0,62,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.0032631825701029088,2,0.0,0,0.046102148493673015
199,mahaakaavya,0.0,0.0,0.0,106,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,101,0.0,0,0.0
200,raajaparivaara,1.0,1.0,0.0,55,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.005971931942223291,59,0.0,0,0.00449006630245785
201,sadee,0.0,0.0,0.0,107,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,102,0.0,0,0.0
202,kaaryakrama,0.0,0.0,0.0,108,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,103,0.0,0,0.0
203,samooha,8.0,3.8035714285714284,3172.233333333332,91,6,6,12,12.0,6.0,6.0,0.026373627,0.026373627,0.026223289543973835,2,0.0,0,0.4975607766104694
204,dillee,14.0,6.714285714285714,277.5,109,3,2,5,5.0,3.0,2.0,0.008791209,0.008791209,0.007444158016722854,2,0.3333333333333333,1,0.06437930828254891
205,vibhaaga,9.0,3.8482142857142856,2125.0666666666666,29,3,8,11,11.0,3.0,8.0,0.021978023,0.021978023,0.018253436762240782,2,0.1111111111111111,4,0.48544139758938115
206,julaaee,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
207,janavaree,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
208,faravaree,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
209,chitrakaara,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,104,0.0,0,0.0
210,muanbaee,13.0,5.9375,0.0,109,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.003109361942179891,2,0.0,0,0.07243652368172436
211,disanbara,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
212,sarakaara,13.0,5.928571428571429,253.5,109,0,2,2,2.0,0.0,2.0,0.0065934067,0.0065934067,0.005284955297195983,2,0.0,0,0.06169592053165658
213,relve,10.0,4.839285714285714,0.0,29,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.0026197373991651745,2,0.0,0,0.10696299991806875
214,naveeneekarana,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,105,0.0,0,0.0
215,sitanbara,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
216,faishana,1.0,1.0,0.0,79,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.005971931942223291,78,0.0,0,0.00449006630245785
217,parichaya,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,106,0.0,0,0.0
218,raftaara,0.0,0.0,0.0,113,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,107,0.0,0,0.0
219,santulana,0.0,0.0,0.0,114,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,108,0.0,0,0.0
220,zooma,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,109,0.0,0,0.0
221,aakarshana,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,110,0.0,0,0.0
222,faataka,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,111,0.0,0,0.0
223,raamaayana,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,112,0.0,0,0.0
224,sthaapanaa,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,113,0.0,0,0.0
225,sangraha,9.0,4.794642857142857,0.0,91,1,0,1,1.0,1.0,0.0,0.0043956046,0.0043956046,0.0029220510406646675,2,0.0,0,0.11256866478398136
226,drushyaavalee,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,114,0.0,0,0.0
227,mishrana,10.0,4.821428571428571,0.0,12,1,0,1,1.0,1.0,0.0,0.0043956046,0.0043956046,0.002911579697526774,2,0.0,0,0.12043572010459828
228,{vaseeyatavaseeyatanaamaa},0.0,0.0,0.0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,115,0.0,0,0.0
229,samaya,11.0,5.017857142857143,2340.4,70,5,11,16,16.0,5.0,11.0,0.028571429,0.028571429,0.029574442027716495,2,0.015151515151515152,1,0.38576515671068495
230,pahu?cha,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,116,0.0,0,0.0
231,shaastreeya_nrutya,2.0,1.5,0.0,86,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.00459803246435999,83,0.0,0,0.0073028874624147195
232,shaastreeya_sangeeta,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,117,0.0,0,0.0
233,ekada?,0.0,0.0,0.0,124,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,118,0.0,0,0.0
234,nideshaka,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,119,0.0,0,0.0
235,kasbaa,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,120,0.0,0,0.0
236,aktoobara,14.0,7.571428571428571,0.0,57,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.00318781343536377,2,0.0,0,0.056699435663783
237,maee,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,121,0.0,0,0.0
238,gantavya,10.0,4.071428571428571,1381.6000000000001,12,1,1,2,2.0,1.0,1.0,0.0065934067,0.0065934067,0.004812332731065975,2,0.0,0,0.32709753387611645
239,kocheena,13.0,5.9375,0.0,109,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.003109361942179891,2,0.0,0,0.07243652368172436
240,onama,2.0,1.5,0.0,82,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.00459803246435999,5,0.0,0,0.0073028874624147195
241,romana,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,122,0.0,0,0.0
242,purtagaalee,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,123,0.0,0,0.0
243,dacha,0.0,0.0,0.0,130,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,124,0.0,0,0.0
244,{laakhalaakhaa},0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,125,0.0,0,0.0
245,dhaarana,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,126,0.0,0,0.0
246,kaalaa,11.0,5.535714285714286,0.0,12,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.0029099826202509237,2,0.0,0,0.05389525457124591
247,deeja?la,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,127,0.0,0,0.0
248,yahoodee,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,128,0.0,0,0.0
249,yahoodee,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,129,0.0,0,0.0
250,abhisheka,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,130,0.0,0,0.0
251,buddhi,10.0,4.821428571428571,0.0,12,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.002911579697526774,2,0.0,0,0.12043572010459828
252,ullekha,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,131,0.0,0,0.0
253,koyambatoora,13.0,5.9375,0.0,109,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.003109361942179891,2,0.0,0,0.07243652368172436
254,neelagiri,13.0,5.9375,0.0,109,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.003109361942179891,2,0.0,0,0.07243652368172436
255,aananda,13.0,5.9375,0.0,109,1,0,1,1.0,1.0,0.0,0.0043956046,0.0043956046,0.003109361942179891,2,0.0,0,0.07243652368172436
256,mausama,12.0,5.875,209.0,70,2,3,5,5.0,2.0,3.0,0.008791209,0.008791209,0.00799627013038207,2,0.0,0,0.13054081994541636
257,itihaasa,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,132,0.0,0,0.0
258,jeevana,12.0,6.008928571428571,0.0,70,1,0,1,1.0,1.0,0.0,0.0043956046,0.0043956046,0.002990452837211571,2,0.0,0,0.0951947901517455
259,abhayaaranya,12.0,5.142857142857143,0.0,62,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.002796542824872708,2,0.0,0,0.20666181377151802
260,sevaa,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,133,0.0,0,0.0
261,kathakalee,2.0,1.5,0.0,86,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.00459803246435999,83,0.0,0,0.0073028874624147195
262,zalaka,11.0,5.535714285714286,0.0,91,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.0029545896432448602,2,0.0,0,0.0720761470053806
263,bhittichitra,12.0,6.732142857142857,0.0,29,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.0032154658664703397,2,0.0,0,0.017029200644763213
264,tarafa,10.0,4.794642857142857,1.3333333333333333,29,1,3,4,4.0,1.0,3.0,0.008791209,0.008791209,0.00618401127260342,2,0.6666666666666666,2,0.20533846511154552
265,haausabota,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,134,0.0,0,0.0
266,eesta,9.0,4.794642857142857,0.0,91,0,1,1,1.0,0.0,1.0,0.0043956046,0.0043956046,0.0029220510406646675,2,0.0,0,0.11256866478398136
267,bauchhaara,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,135,0.0,0,0.0
268,bachchaa,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,136,0.0,0,0.0
269,ianjana,1.0,1.0,0.0,67,1,1,2,2.0,1.0,1.0,0.0043956046,0.0043956046,0.005971931942223291,68,0.0,0,0.00449006630245785
270,ootee,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,137,0.0,0,0.0
271,prakruti,9.0,4.1875,1198.8666666666668,91,1,1,2,2.0,1.0,1.0,0.0065934067,0.0065934067,0.004980850892576022,2,0.0,0,0.1846448117893619
272,naukaavihaara,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,8.957897913335063E-4,138,0.0,0,0.0
