Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
180,tippanee,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,99,0.0,0,0.0
181,samaya,7.0,3.8095238095238093,162.39480519480523,85,2,8,10,10.0,2.0,8.0,0.024456521,0.024456521,0.017879092206590137,0,0.2857142857142857,8,0.5240723114510534
182,dina,8.0,4.666666666666667,0.0,85,3,1,4,4.0,3.0,1.0,0.010869565,0.010869565,0.0071738761873883766,0,1.0,3,0.2700830884593756
183,vistaara,6.0,3.357142857142857,224.41753246753237,85,1,3,4,4.0,1.0,3.0,0.010869565,0.010869565,0.007938820472989794,0,0.0,0,0.30416771060070474
184,kahanaa,7.0,4.476190476190476,323.0,105,2,3,5,5.0,2.0,3.0,0.010869565,0.010869565,0.011731120141024287,0,0.0,0,0.06075785422919555
185,pauanda,7.0,4.666666666666667,0.0,12,1,0,1,1.0,1.0,0.0,0.0054347827,0.0054347827,0.004366871210365912,0,0.0,0,0.04070961513556544
186,lakshya,8.0,4.238095238095238,36.03896103896104,78,2,0,2,2.0,2.0,0.0,0.008152174,0.008152174,0.006060824076931721,0,0.0,0,0.18372618075413688
187,shikaara,7.0,3.7261904761904763,71.48268398268398,45,2,0,2,2.0,2.0,0.0,0.008152174,0.008152174,0.005810819909827527,0,0.0,0,0.22005624942269228
188,dabaava,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,100,0.0,0,0.0
189,raamaayana,9.0,6.404761904761905,0.0,105,1,0,1,1.0,1.0,0.0,0.0054347827,0.0054347827,0.004890044078995498,0,0.0,0,0.011572758810484954
190,maee,0.0,0.0,0.0,106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,101,0.0,0,0.0
191,jarmanee,0.0,0.0,0.0,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,102,0.0,0,0.0
192,anidraa,6.0,3.6666666666666665,0.0,12,2,1,3,3.0,2.0,1.0,0.008152174,0.008152174,0.0060807164752630614,0,1.0,1,0.2545279832181893
193,kamajora,8.0,4.488095238095238,0.0,45,1,1,2,2.0,1.0,1.0,0.0054347827,0.0054347827,0.0035565647699126873,0,0.0,0,0.15930262473243523
194,yahoodee,2.0,1.6666666666666667,0.0,91,0,1,1,1.0,0.0,1.0,0.0054347827,0.0054347827,0.005742216676001514,18,0.0,0,0.00909303441319418
195,sairagaaha,0.0,0.0,0.0,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,103,0.0,0,0.0
196,sukaraata,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,104,0.0,0,0.0
197,vignapti,1.0,1.0,0.0,110,1,1,2,2.0,1.0,1.0,0.0054347827,0.0054347827,0.00827472073588186,63,0.0,0,0.00402044230874905
198,ullekha,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,105,0.0,0,0.0
199,nishkriyataa,6.0,3.7023809523809526,0.0,12,1,1,2,2.0,1.0,1.0,0.0054347827,0.0054347827,0.003642650098322875,0,0.0,0,0.19397326272683607
200,netaa,8.0,4.464285714285714,41.0,45,2,2,4,4.0,2.0,2.0,0.008152174,0.008152174,0.006393866577334801,0,0.0,0,0.17645678144287927
201,moola,8.0,4.4523809523809526,0.0,78,2,0,2,2.0,2.0,0.0,0.008152174,0.008152174,0.005384053339550162,0,1.0,1,0.14327006617067106
202,ichchhaashakti,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,106,0.0,0,0.0
203,ora,7.0,3.761904761904762,58.03333333333334,78,3,2,5,5.0,3.0,2.0,0.010869565,0.010869565,0.007633383583945533,0,0.3333333333333333,1,0.20289268041018016
204,hathiyaara,8.0,4.011904761904762,90.55887445887447,64,2,1,3,3.0,2.0,1.0,0.010869565,0.010869565,0.008321976309460757,0,0.0,0,0.2727384893063024
205,pahalaa,0.0,0.0,0.0,113,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0012412081103822896,107,0.0,0,0.0
