Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
172,sthiti,6.0,3.0120481927710845,3216.520582819762,9,18,25,43,43.0,18.0,25.0,0.033898305,0.033898305,0.0333658933353364,1,0.07,21,0.340268452737767
173,svasthya,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
174,andhapana,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
175,khira,0.0,0.0,0.0,62,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,56,0.0,0,0.0
176,chakotara,1.0,1.0,0.0,65,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.0054914879554831125,57,0.0,0,0.0015729438621069557
177,chukandara,0.0,0.0,0.0,63,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,58,0.0,0,0.0
178,khubani,0.0,0.0,0.0,64,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,59,0.0,0,0.0
179,duri,7.0,3.8855421686746987,138.5888888888889,59,1,2,3,3.0,1.0,2.0,0.0052151238,0.0052151238,0.004925032928881561,1,0.3333333333333333,1,0.053826629127895945
180,nimbu,1.0,1.0,0.0,65,1,0,1,1.0,1.0,0.0,0.0026075619,0.0026075619,0.0054914879554831125,57,0.0,0,0.0015729438621069557
181,panira,7.0,4.198795180722891,0.0,57,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.0022966179511771864,1,0.0,0,0.035750905469313754
182,palaka,0.0,0.0,0.0,66,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,60,0.0,0,0.0
183,dabalaroti,7.0,4.198795180722891,0.0,57,1,0,1,1.0,1.0,0.0,0.0026075619,0.0026075619,0.0022966179511771864,1,0.0,0,0.035750905469313754
184,phalahara,7.0,4.186746987951807,165.0,57,2,2,4,4.0,2.0,2.0,0.003911343,0.003911343,0.0046931713830361006,1,0.0,0,0.03779870713164511
185,pattagobhi,8.0,5.156626506024097,0.0,57,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.002863718256511175,1,0.0,0,0.007247200267667474
186,sahana,6.0,3.3674698795180724,1113.0,67,4,2,6,6.0,4.0,2.0,0.006518905,0.006518905,0.00593462459505535,1,0.3333333333333333,2,0.22419323371753747
187,shleshma,0.0,0.0,0.0,68,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,61,0.0,0,0.0
188,motapa,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
189,yogadana,6.0,3.4518072289156625,0.0,32,2,2,4,4.0,2.0,2.0,0.003911343,0.003911343,0.002936720671272269,1,1.0,1,0.2114041105586092
190,shabda,7.0,3.819277108433735,361.3714285714284,69,3,1,4,4.0,3.0,1.0,0.006518905,0.006518905,0.007518969257379804,1,0.0,0,0.08399477874077553
191,vilaya,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
192,sadi,7.0,3.9819277108433737,0.0,59,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.002039619564455499,1,0.0,0,0.033912161680024595
193,salada,7.0,4.198795180722891,0.0,57,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.0022966179511771864,1,0.0,0,0.035750905469313754
194,kuposhana,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
195,jalana,8.0,5.337349397590361,0.0,59,1,0,1,1.0,1.0,0.0,0.0026075619,0.0026075619,0.0023382610502145225,1,0.0,0,0.004358818358204401
196,shalagama,0.0,0.0,0.0,70,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,62,0.0,0,0.0
197,bara,7.0,4.271084337349397,0.0,59,1,0,1,1.0,1.0,0.0,0.0026075619,0.0026075619,0.0020692676300784266,1,0.0,0,0.021509221089356403
198,protina,7.0,4.0,165.0,12,1,3,4,4.0,1.0,3.0,0.0052151238,0.0052151238,0.004677626099026814,1,0.3333333333333333,1,0.0814397320752395
199,masharuma,0.0,0.0,0.0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,63,0.0,0,0.0
200,paraheja,0.0,0.0,0.0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,64,0.0,0,0.0
201,chija?,6.0,3.0240963855421685,1292.0002272226359,12,14,6,20,20.0,14.0,6.0,0.020860495,0.020860495,0.017896093923318392,1,0.19047619047619047,20,0.32845859195060095
202,prayoga,6.0,3.4518072289156625,0.0,32,2,2,4,4.0,2.0,2.0,0.003911343,0.003911343,0.002936720671272269,1,1.0,1,0.2114041105586092
203,poshana,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
204,manyata,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
205,mamala,6.0,3.4518072289156625,0.0,32,2,0,2,2.0,2.0,0.0,0.003911343,0.003911343,0.002936720671272269,1,1.0,1,0.2114041105586092
206,dhuam,0.0,0.0,0.0,73,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,65,0.0,0,0.0
207,dara,9.0,6.253012048192771,0.0,67,1,0,1,1.0,1.0,0.0,0.0026075619,0.0026075619,0.0024482786594152896,1,0.0,0,0.004594202160527174
208,sangraha,6.0,3.4518072289156625,0.0,32,2,2,4,4.0,2.0,2.0,0.003911343,0.003911343,0.002936720671272269,1,1.0,1,0.2114041105586092
209,sammishrana,6.0,3.102409638554217,351.90280727969173,12,5,2,7,7.0,5.0,2.0,0.007822686,0.007822686,0.006008211636647521,1,0.4,4,0.31435647661217353
210,aparadarshita,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
211,paradarshita,7.0,4.0,0.0,9,1,2,3,3.0,1.0,2.0,0.003911343,0.003911343,0.0030768719184168913,1,1.0,1,0.08033003451031917
212,sapheda,0.0,0.0,0.0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,66,0.0,0,0.0
213,dosha,7.0,3.5903614457831323,171.26813186813195,11,2,1,3,3.0,2.0,1.0,0.003911343,0.003911343,0.003259064231824043,1,0.0,0,0.060425508834718276
214,aunsa,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,67,0.0,0,0.0
215,shatavari,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,68,0.0,0,0.0
216,shvasa,7.0,3.9759036144578315,49.52936507936513,69,2,2,4,4.0,2.0,2.0,0.0052151238,0.0052151238,0.00501247023589351,1,0.6666666666666666,2,0.05766220808447343
217,nuskha,6.0,3.4457831325301207,0.0,32,3,2,5,5.0,3.0,2.0,0.0052151238,0.0052151238,0.004097119182963697,1,1.0,3,0.23621854200638687
218,roka,8.0,4.933734939759036,82.0,9,3,3,6,6.0,3.0,3.0,0.0052151238,0.0052151238,0.005080880273201934,1,0.6666666666666666,2,0.020873140356585534
219,ananasa,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,69,0.0,0,0.0
220,enima,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
221,durbala,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,70,0.0,0,0.0
222,nivarana,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
223,alubukhara,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,71,0.0,0,0.0
224,amavata,8.0,4.819277108433735,0.0,9,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.0023032138740197916,1,0.0,0,0.016818988599028018
225,saphai,6.0,3.0180722891566263,1645.7203907203907,9,3,2,5,5.0,3.0,2.0,0.006518905,0.006518905,0.0051898693963663405,1,0.3333333333333333,2,0.29173414506892853
226,lakshana,6.0,3.2409638554216866,667.5419580419574,11,2,5,7,7.0,2.0,5.0,0.009126467,0.009126467,0.009176096245972902,1,0.06666666666666667,1,0.1251364751801718
227,kinvaka,8.0,4.993975903614458,0.0,12,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.002149363143281637,1,0.0,0,0.010568486340077288
228,sandhi,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,72,0.0,0,0.0
229,palana,6.0,3.4518072289156625,0.0,32,2,2,4,4.0,2.0,2.0,0.003911343,0.003911343,0.002936720671272269,1,1.0,1,0.2114041105586092
230,shvasanali,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,73,0.0,0,0.0
231,aiskrima,7.0,4.198795180722891,0.0,57,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.0022966179511771864,1,0.0,0,0.035750905469313754
232,patti,6.0,3.5240963855421685,34.314495486042794,12,1,2,3,3.0,1.0,2.0,0.0052151238,0.0052151238,0.003951334632419233,1,0.3333333333333333,1,0.10501379398070206
233,samvatana,7.0,4.192771084337349,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.00221853260825377,1,0.0,0,0.04434648631659075
234,kailshiyama,8.0,5.216867469879518,0.0,11,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.0027021086410754114,1,0.0,0,0.003585941358613833
235,subaha,6.0,3.789156626506024,0.0,59,1,1,2,2.0,1.0,1.0,0.003911343,0.003911343,0.003285164001211106,1,1.0,1,0.05542138276938099
236,shaili,5.0,3.0963855421686746,185.80060659715392,32,2,4,6,6.0,2.0,4.0,0.006518905,0.006518905,0.0051798379695664545,1,0.16666666666666666,1,0.24230791637230484
237,ora,7.0,3.8674698795180724,44.37777777777776,18,1,1,2,2.0,1.0,1.0,0.003911343,0.003911343,0.0034975170004117448,1,0.0,0,0.040630937297382486
238,lensa,7.0,4.042168674698795,0.0,69,0,1,1,1.0,0.0,1.0,0.0026075619,0.0026075619,0.002007210397488195,1,0.0,0,0.03462628647857081
239,anubhava,6.0,3.3734939759036147,422.2099085463449,59,1,3,4,4.0,1.0,3.0,0.006518905,0.006518905,0.005964082894010526,1,0.0,0,0.06540625370778558
240,kahu,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,74,0.0,0,0.0
241,madhuraka,7.0,4.198795180722891,0.0,57,1,1,2,2.0,1.0,1.0,0.0026075619,0.0026075619,0.0022966179511771864,1,0.0,0,0.035750905469313754
242,ghataka,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,75,0.0,0,0.0
243,peya,7.0,3.7650602409638556,325.14539901925167,12,5,7,12,12.0,5.0,7.0,0.0104302475,0.0104302475,0.008853955150810893,1,0.19047619047619047,4,0.1357787730897333
244,kaindi,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,8.237231933228197E-4,76,0.0,0,0.0
245,supa,7.0,3.716867469879518,37.38095238095237,69,1,1,2,2.0,1.0,1.0,0.003911343,0.003911343,0.0034801051553425616,1,0.0,0,0.0703771919478846
