Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
175,shaama,9.0,5.769230769230769,0.0,51,1,2,3,3.0,1.0,2.0,0.0055555557,0.0055555557,0.0042050717250907204,4,1.0,1,0.056469101789510145
176,sardee,9.0,5.7846153846153845,0.0,51,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.00257308510368104,4,0.0,0,0.03282840591516782
177,gavaaha,0.0,0.0,0.0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,87,0.0,0,0.0
178,bhaarata,10.0,4.984615384615385,0.0,100,2,2,4,4.0,2.0,2.0,0.0055555557,0.0055555557,0.004693297483401088,4,1.0,1,0.02895858235882021
179,chitrakaaree,9.0,4.869230769230769,0.0,17,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.0027632268880240793,4,0.0,0,0.02843323251059048
180,sankraaanti,9.0,5.7846153846153845,0.0,51,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.00257308510368104,4,0.0,0,0.03282840591516782
181,dauraana,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,88,0.0,0,0.0
182,naakebandee,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,89,0.0,0,0.0
183,seemaa,8.0,5.046153846153846,129.0,27,2,2,4,4.0,2.0,2.0,0.0055555557,0.0055555557,0.005572652125813369,4,0.0,0,0.020353623127195276
184,mantrimandala,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,90,0.0,0,0.0
185,shataabdee,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,91,0.0,0,0.0
186,hariyaalee,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,92,0.0,0,0.0
187,udyamee,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,93,0.0,0,0.0
188,jalajeevashaalaa,9.0,3.9384615384615387,0.0,25,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0024320501715485087,4,0.0,0,0.15243566446507026
189,chida?iyaaghara,9.0,3.9076923076923076,256.0,25,1,2,3,3.0,1.0,2.0,0.0055555557,0.0055555557,0.004872570284083026,4,0.0,0,0.15932245966606526
190,dillee,9.0,4.592307692307692,151.08,100,3,2,5,5.0,3.0,2.0,0.0074074073,0.0074074073,0.006804378722171589,4,0.3333333333333333,1,0.052739070554451734
191,maarcha,7.0,4.438461538461539,671.0395992896002,51,1,1,2,2.0,1.0,1.0,0.0055555557,0.0055555557,0.004220684161670126,4,0.0,0,0.07534208061216392
192,bihaara,11.0,5.376923076923077,0.0,100,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0027653072147296913,4,0.0,0,0.016553871119529724
193,janavaree,9.0,5.792307692307692,0.0,51,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.002765862404651425,4,0.0,0,0.016141127810916454
194,sanrachanaa,2.0,1.3333333333333333,2.0,47,2,0,2,2.0,2.0,0.0,0.0055555557,0.0055555557,0.0074719171439301246,45,0.0,0,0.007351530945343719
195,jaina,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,94,0.0,0,0.0
196,feeta,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,95,0.0,0,0.0
197,mumbaee,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
198,disanbara,9.0,5.792307692307692,0.0,51,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.002765862404651425,4,0.0,0,0.016141127810916454
199,hindoo,8.0,4.884615384615385,0.0,25,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0023181311027025246,4,0.0,0,0.05920095280124747
200,kilomeetara,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,96,0.0,0,0.0
201,sitanbara,9.0,5.792307692307692,0.0,51,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.002765862404651425,4,0.0,0,0.016141127810916454
202,gathana,3.0,2.0,0.0,47,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.004038874131854162,45,0.0,0,0.004291618300867313
203,aakarshana,1.0,1.0,0.0,23,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.005755395637892142,25,0.0,0,0.002696693009010794
204,sahishnutaa,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,97,0.0,0,0.0
205,faataka,0.0,0.0,0.0,105,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,98,0.0,0,0.0
206,meetara,11.0,7.723076923076923,0.0,51,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.0033595887887234053,4,0.0,0,0.005065296396896317
207,pikanika,0.0,0.0,0.0,106,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,99,0.0,0,0.0
208,pratimaa,10.0,5.8307692307692305,0.0,17,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.0031761529298728833,4,0.0,0,0.010009349557628078
209,vaahana,0.0,0.0,0.0,107,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,100,0.0,0,0.0
210,mishrana,0.0,0.0,0.0,108,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,101,0.0,0,0.0
211,vaseeyata,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,102,0.0,0,0.0
212,samaya,8.0,4.792307692307692,1105.970637695638,51,4,11,15,15.0,4.0,11.0,0.022222223,0.022222223,0.022124848879729746,4,0.07272727272727272,4,0.14579986925083963
213,dina,8.0,4.938461538461539,249.72139527139524,51,6,0,6,6.0,6.0,0.0,0.0129629625,0.0129629625,0.01151928720827516,4,0.26666666666666666,4,0.10758909509040362
214,pahu?cha,9.0,6.038461538461538,0.0,27,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0032320818140183535,4,0.0,0,0.006479571976361409
215,?to_rikshaa,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,103,0.0,0,0.0
216,nakkaashee,9.0,4.838461538461538,257.0,17,3,1,4,4.0,3.0,1.0,0.0074074073,0.0074074073,0.008162431369838071,4,0.0,0,0.03642531091704391
217,ekada?,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,104,0.0,0,0.0
218,maee,0.0,0.0,0.0,112,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,105,0.0,0,0.0
219,burja,9.0,3.9384615384615387,0.0,25,0,1,1,1.0,0.0,1.0,0.0037037036,0.0037037036,0.0024320501715485087,4,0.0,0,0.15243566446507026
220,kocheena,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
221,someshvara,2.0,1.5,0.0,0,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.004435006750656717,0,0.0,0,0.003974201495144679
222,aangreja,0.0,0.0,0.0,113,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,106,0.0,0,0.0
223,abhilekhaagaara,9.0,4.2846153846153845,0.08333333333333333,73,2,2,4,4.0,2.0,2.0,0.0055555557,0.0055555557,0.0033850184054538294,4,0.0,0,0.20816645553503474
224,foola,2.0,1.3333333333333333,0.5,64,1,2,3,3.0,1.0,2.0,0.0055555557,0.0055555557,0.005755395637892144,19,0.0,0,0.009465055943910993
225,maisoora,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
226,guvaahaatee,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
227,abhigamana,0.0,0.0,0.0,114,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,107,0.0,0,0.0
228,vruandaavana,1.0,1.0,0.0,77,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.005755395637892142,71,0.0,0,0.002696693009010794
229,landana,9.0,4.930769230769231,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.002907739343403387,4,0.0,0,0.02837020884622497
230,shree_satya_saaeean_baabaa,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,108,0.0,0,0.0
231,naagapura,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
232,gulabarga,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
233,baiangalora,9.0,4.930769230769231,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.002907739343403387,4,0.0,0,0.02837020884622497
234,mangalora,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
235,beejaapura,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
236,maisoora,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
237,raayachoora,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
238,hasana,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
239,haidaraabaada,8.0,4.007692307692308,0.0,60,2,1,3,3.0,2.0,1.0,0.0055555557,0.0055555557,0.004959421691287574,4,1.0,1,0.10982887335529337
240,koyambatoora,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
241,chennaee,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
242,shivagangaa,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
243,kalakattaa,9.0,4.930769230769231,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.002907739343403387,4,0.0,0,0.02837020884622497
244,haavaraa,8.0,4.084615384615384,0.0,60,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
245,ahamadaabaada,8.0,4.084615384615384,0.0,60,1,0,1,1.0,1.0,0.0,0.0037037036,0.0037037036,0.0029149916935680116,4,0.0,0,0.08145866450906843
246,mausama,7.0,4.076923076923077,1640.82944832945,51,4,4,8,8.0,4.0,4.0,0.011111111,0.011111111,0.009552917778646648,4,0.1,1,0.11644059979001226
247,pahaloo,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,109,0.0,0,0.0
248,abhyaaranya,9.0,3.9384615384615387,0.0,25,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0024320501715485087,4,0.0,0,0.15243566446507026
249,taala_bagulaa,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,110,0.0,0,0.0
250,sajeevataa,7.0,4.438461538461539,0.0,27,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0027574090856876173,4,0.0,0,0.03611377068389756
251,kasbaa,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,111,0.0,0,0.0
252,ora,7.0,4.246153846153846,272.65698412698396,27,1,1,2,2.0,1.0,1.0,0.0055555557,0.0055555557,0.0047256877885879095,4,0.0,0,0.04542806151525468
253,ora,7.0,4.246153846153846,272.65698412698396,27,1,1,2,2.0,1.0,1.0,0.0055555557,0.0055555557,0.0047256877885879095,4,0.0,0,0.04542806151525468
254,vikhyaata,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,112,0.0,0,0.0
255,chitra,9.0,4.861538461538461,0.0,17,1,2,3,3.0,1.0,2.0,0.0055555557,0.0055555557,0.004805713431254169,4,1.0,1,0.038007737552897915
256,yugoan,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,113,0.0,0,0.0
257,aashaa,0.0,0.0,0.0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,114,0.0,0,0.0
258,ghara,8.0,3.3076923076923075,786.6022344322336,73,12,6,18,18.0,12.0,6.0,0.024074074,0.024074074,0.017800508751863994,4,0.13636363636363635,9,0.706562698177996
259,samaaja,8.0,4.884615384615385,0.0,25,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0023181311027025246,4,0.0,0,0.05920095280124747
260,ghada?ee,9.0,5.753846153846154,256.0,51,2,1,3,3.0,2.0,1.0,0.0055555557,0.0055555557,0.005069364546720622,4,0.0,0,0.03789370231206414
261,shilpakalaa,9.0,4.869230769230769,0.0,17,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0027632268880240793,4,0.0,0,0.02843323251059048
262,nigama,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,8.633093456838235E-4,115,0.0,0,0.0
263,maisoora_mahala,11.0,6.161538461538462,0.0,73,1,1,2,2.0,1.0,1.0,0.0037037036,0.0037037036,0.0029545861692820232,4,0.0,0,0.010164674080470728
