Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
177,krisamasa,14.0,6.826086956521739,536.1428571428571,132,3,3,6,6.0,3.0,3.0,0.0073394496,0.0073394496,0.0058685987966398834,0,0.0,0,0.09583392793825474
178,ranga,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,89,0.0,0,0.0
179,desha,10.0,4.8478260869565215,273.1428571428571,28,4,4,8,8.0,4.0,4.0,0.0091743115,0.0091743115,0.007885787958847004,0,0.0,0,0.1544754805459446
180,matakaa,1.0,1.0,0.0,7,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.005483959377841618,8,0.0,0,0.0036756474824905278
181,naheean,0.0,0.0,0.0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,90,0.0,0,0.0
182,maidaana,0.0,0.0,0.0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,91,0.0,0,0.0
183,ghatanaasthala,10.0,5.079710144927536,0.0,27,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0025406908804927668,0,0.0,0,0.18583614937689835
184,paryataka,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,92,0.0,0,0.0
185,sanrakshaka,11.0,4.992753623188406,0.0,35,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0024806500425170086,0,0.0,0,0.07607264665403941
186,langoora,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,93,0.0,0,0.0
187,varsha,14.0,6.884057971014493,178.14285714285717,21,3,3,6,6.0,3.0,3.0,0.0073394496,0.0073394496,0.005133802636023917,0,0.0,0,0.09950716120526269
188,nandee,12.0,5.971014492753623,0.0,35,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.002938425570321523,0,0.0,0,0.019416343541358398
189,saatha,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,94,0.0,0,0.0
190,sangeetakaara,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,95,0.0,0,0.0
191,shaama,14.0,6.884057971014493,0.14285714285714285,132,0,2,2,2.0,0.0,2.0,0.005504587,0.005504587,0.00374261967977767,0,0.0,0,0.08156359177357761
192,bhakti,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,96,0.0,0,0.0
193,sardee,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,97,0.0,0,0.0
194,baa?dha,0.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,98,0.0,0,0.0
195,bhaarata,10.0,4.804347826086956,0.14285714285714285,28,3,3,6,6.0,3.0,3.0,0.0073394496,0.0073394496,0.005014933440687636,0,0.6666666666666666,2,0.1823989325175944
196,kyaaree,9.0,4.898550724637682,0.0,28,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.002371363159964958,0,0.0,0,0.09522942583020616
197,moda?,10.0,5.079710144927536,0.0,27,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0025406908804927668,0,0.0,0,0.18583614937689835
198,bha?vara,10.0,4.963768115942029,704.0,130,1,2,3,3.0,1.0,2.0,0.005504587,0.005504587,0.004474482416125901,0,0.0,0,0.2081082787508332
199,favvaaraa,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,99,0.0,0,0.0
200,takaneeka,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,100,0.0,0,0.0
201,dahalaa,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,101,0.0,0,0.0
202,dooree,10.0,5.050724637681159,273.0,27,0,3,3,3.0,0.0,3.0,0.0073394496,0.0073394496,0.007599842455611747,0,0.0,0,0.20489110030723334
203,dauraana,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,102,0.0,0,0.0
204,patazada?,15.0,7.717391304347826,0.0,132,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0023516723469770213,0,0.0,0,0.02829822194306099
205,garva,0.0,0.0,0.0,105,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,103,0.0,0,0.0
206,basa,0.0,0.0,0.0,106,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,104,0.0,0,0.0
207,rakhaava,0.0,0.0,0.0,107,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,105,0.0,0,0.0
208,lokanrutya,1.0,1.0,0.0,108,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.005483959377841618,78,0.0,0,0.0036756474824905278
209,sadee,0.0,0.0,0.0,109,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,106,0.0,0,0.0
210,sanskruti,0.0,0.0,0.0,110,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,107,0.0,0,0.0
211,bajata,0.0,0.0,0.0,111,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,108,0.0,0,0.0
212,kaaryakrama,1.0,1.0,0.0,112,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.005483959377841618,75,0.0,0,0.0036756474824905278
213,ghaava,0.0,0.0,0.0,113,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,109,0.0,0,0.0
214,dillee,10.0,4.695652173913044,301.68571428571425,28,4,2,6,6.0,4.0,2.0,0.0091743115,0.0091743115,0.006476881305387772,0,0.3333333333333333,2,0.22868774556405047
215,maarcha,12.0,5.601449275362318,853.6428571428571,21,1,2,3,3.0,1.0,2.0,0.0073394496,0.0073394496,0.005358173653655481,0,0.0,0,0.0964169661763875
216,falaka,1.0,1.0,0.0,114,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.005483959377841618,35,0.0,0,0.0036756474824905278
217,apraila,14.0,7.253623188405797,0.14285714285714285,21,0,2,2,2.0,0.0,2.0,0.005504587,0.005504587,0.0036047241957231427,0,0.0,0,0.07120893926220181
218,feeta,0.0,0.0,0.0,115,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,110,0.0,0,0.0
219,praudyogikee,0.0,0.0,0.0,116,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,111,0.0,0,0.0
220,muanbaee,10.0,5.420289855072464,0.0,143,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.002219889275573745,0,0.0,0,0.11579756183579103
221,satarkataa,0.0,0.0,0.0,117,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,112,0.0,0,0.0
222,hindoo,12.0,5.826086956521739,0.0,35,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.002576043364608585,0,0.0,0,0.025208026914185753
223,shaasana,0.0,0.0,0.0,118,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,113,0.0,0,0.0
224,kilomeetara,0.0,0.0,0.0,119,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,114,0.0,0,0.0
225,chennaee,10.0,5.27536231884058,0.4285714285714285,143,2,1,3,3.0,2.0,1.0,0.005504587,0.005504587,0.0035599840672233705,0,0.0,0,0.20812123415663925
226,manjila,10.0,5.079710144927536,0.0,27,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0025406908804927668,0,0.0,0,0.18583614937689835
227,sitambara,14.0,7.253623188405797,0.14285714285714285,21,0,2,2,2.0,0.0,2.0,0.005504587,0.005504587,0.0036047241957231427,0,0.0,0,0.07120893926220181
228,vividhataa,0.0,0.0,0.0,120,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,115,0.0,0,0.0
229,klaba,0.0,0.0,0.0,121,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,116,0.0,0,0.0
230,sa?ftaveyara,0.0,0.0,0.0,122,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,117,0.0,0,0.0
231,santulana,0.0,0.0,0.0,123,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,118,0.0,0,0.0
232,aakarshana,2.0,1.5,0.0,124,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.004225701294329661,38,0.0,0,0.005722534680601902
233,aakarshana,2.0,1.5,0.0,124,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.004225701294329661,38,0.0,0,0.005722534680601902
234,meetara,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,119,0.0,0,0.0
235,aadhaara,10.0,5.021739130434782,539.0,12,3,0,3,3.0,3.0,0.0,0.0073394496,0.0073394496,0.007371191070802159,0,0.0,0,0.20967392512995722
236,sthaapanaa,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,120,0.0,0,0.0
237,sangraha,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,121,0.0,0,0.0
238,drushyaavalee,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,122,0.0,0,0.0
239,pikanika,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,123,0.0,0,0.0
240,mela,10.0,5.77536231884058,137.0,143,2,0,2,2.0,2.0,0.0,0.005504587,0.005504587,0.004601441779697865,0,0.0,0,0.06076422816500331
241,paudhaa,13.0,7.7101449275362315,274.0,130,2,4,6,6.0,2.0,4.0,0.0091743115,0.0091743115,0.009927588189014269,0,0.0,0,0.033715057988213844
242,tala,9.0,4.898550724637682,0.0,28,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.002371363159964958,0,0.0,0,0.09522942583020616
243,hifaajata,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,124,0.0,0,0.0
244,ramajaana,14.0,7.253623188405797,0.14285714285714285,21,0,2,2,2.0,0.0,2.0,0.005504587,0.005504587,0.0036047241957231427,0,0.0,0,0.07120893926220181
245,dina,13.0,5.905797101449275,747.25,132,7,2,9,9.0,7.0,2.0,0.014678899,0.014678899,0.012022061819696495,0,0.0,0,0.1673543394552254
246,dina,13.0,5.905797101449275,747.25,132,7,2,9,9.0,7.0,2.0,0.014678899,0.014678899,0.012022061819696495,0,0.0,0,0.1673543394552254
247,utkarsha,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,125,0.0,0,0.0
248,pahu?chaa,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,126,0.0,0,0.0
249,farneechara,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,127,0.0,0,0.0
250,nakkaashee,14.0,6.72463768115942,402.5,23,3,1,4,4.0,3.0,1.0,0.0073394496,0.0073394496,0.0072960532461145595,0,0.0,0,0.04047128560630489
251,ekada?,0.0,0.0,0.0,136,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,128,0.0,0,0.0
252,baata,11.0,6.797101449275362,0.5,16,2,0,2,2.0,2.0,0.0,0.005504587,0.005504587,0.0048224016821176805,0,0.0,0,0.02165187596228674
253,kasbaa,9.0,4.115942028985507,1330.8190476190487,143,2,1,3,3.0,2.0,1.0,0.005504587,0.005504587,0.003959779550027021,0,0.0,0,0.15357205653536413
254,golfa,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,129,0.0,0,0.0
255,aktoobara,14.0,7.253623188405797,0.14285714285714285,21,0,2,2,2.0,0.0,2.0,0.005504587,0.005504587,0.0036047241957231427,0,0.0,0,0.07120893926220181
256,maee,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,130,0.0,0,0.0
257,suranga,10.0,5.818840579710145,68.0,16,1,2,3,3.0,1.0,2.0,0.005504587,0.005504587,0.004706252693925039,0,0.0,0,0.036086436960786984
258,ganesha_chaturthee,16.0,8.768115942028986,0.0,132,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0029485730235384597,0,0.0,0,0.014270336164677126
259,burja,10.0,5.079710144927536,0.0,27,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.0025406908804927668,0,0.0,0,0.18583614937689835
260,khatakhata,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,131,0.0,0,0.0
261,somanaatha,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,132,0.0,0,0.0
262,aangreja,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,133,0.0,0,0.0
263,uda?aana,13.0,6.920289855072464,0.0,35,1,0,1,1.0,1.0,0.0,0.0036697248,0.0036697248,0.0032201745819276347,0,0.0,0,0.00914789871097151
264,sairagaaha,10.0,5.0144927536231885,181.33333333333334,143,4,4,8,8.0,4.0,4.0,0.0091743115,0.0091743115,0.007521582610178887,0,0.0,0,0.2954624201661789
265,malaabaara,11.0,5.840579710144928,0.0,28,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.002498233136748599,0,0.0,0,0.03293583988381756
266,kuanja,10.0,5.079710144927536,0.0,27,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0025406908804927668,0,0.0,0,0.18583614937689835
267,manushya,16.0,10.615942028985508,0.0,36,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.0034661527990867192,0,0.0,0,0.006709526891298948
268,maisoora,10.0,5.246376811594203,11.028571428571428,143,3,2,5,5.0,3.0,2.0,0.0073394496,0.0073394496,0.005158149416583739,0,0.0,0,0.2633477221616133
269,koyanbatoora,10.0,5.420289855072464,0.0,143,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.002219889275573745,0,0.0,0,0.11579756183579103
270,sianchaaee,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,134,0.0,0,0.0
271,baiangalora,10.0,5.579710144927536,5.7,143,2,1,3,3.0,2.0,1.0,0.005504587,0.005504587,0.0035800808652707225,0,0.0,0,0.1475585336677313
272,maisoora,10.0,5.246376811594203,11.028571428571428,143,3,2,5,5.0,3.0,2.0,0.0073394496,0.0073394496,0.005158149416583739,0,0.0,0,0.2633477221616133
273,koyambatoora,10.0,5.27536231884058,0.4285714285714285,143,2,1,3,3.0,2.0,1.0,0.005504587,0.005504587,0.0035599840672233705,0,0.0,0,0.20812123415663925
274,neelagiri,10.0,5.27536231884058,0.4285714285714285,143,2,1,3,3.0,2.0,1.0,0.005504587,0.005504587,0.0035599840672233705,0,0.0,0,0.20812123415663925
275,premee,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,135,0.0,0,0.0
276,sevaa,0.0,0.0,0.0,145,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,136,0.0,0,0.0
277,dijaaina,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,137,0.0,0,0.0
278,subaha,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,138,0.0,0,0.0
279,haidaraabaada,10.0,5.239130434782608,6.128571428571428,143,3,1,4,4.0,3.0,1.0,0.0073394496,0.0073394496,0.004977376234168221,0,0.3333333333333333,1,0.26335609550352246
280,dishaa,1.0,1.0,1.0,148,2,2,4,4.0,2.0,2.0,0.005504587,0.005504587,0.008000475544865535,32,0.0,0,0.008499655113398289
281,chitra,15.0,7.804347826086956,0.0,23,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.0029116577988856974,0,0.0,0,0.020871962232392554
282,mausama,14.0,6.72463768115942,322.64285714285705,132,2,4,6,6.0,2.0,4.0,0.0091743115,0.0091743115,0.007195830623855684,0,0.0,0,0.11470525147721156
283,netavarka,15.0,8.101449275362318,0.0,23,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.003030798265623741,0,0.0,0,0.014078701966227791
284,havaaee_maarga,10.0,5.833333333333333,0.0,16,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.0026564713930739415,0,0.0,0,0.027836853793787694
285,raicheta,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,139,0.0,0,0.0
286,hastashilpa,15.0,7.804347826086956,0.0,23,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.0029116577988856974,0,0.0,0,0.020871962232392554
287,dipaartameanta,9.0,4.898550724637682,0.0,28,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.002371363159964958,0,0.0,0,0.09522942583020616
288,ootee,11.0,6.007246376811594,0.0,143,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.0024207592560366144,0,0.0,0,0.055226488004973893
289,maisoora_pailesa,1.0,1.0,0.0,17,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.005483959377841618,16,0.0,0,0.0036756474824905278
290,prakruti,13.0,6.188405797101449,0.0,132,1,1,2,2.0,1.0,1.0,0.0036697248,0.0036697248,0.002468850083228373,0,0.0,0,0.034843135497680575
291,naukaavihaara,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,8.225939066762461E-4,140,0.0,0,0.0
292,eksapresa,12.0,5.942028985507246,0.0,35,0,1,1,1.0,0.0,1.0,0.0036697248,0.0036697248,0.002904238319284526,0,0.0,0,0.022471518816691554
