Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
175,bicha,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
176,nashapati,0.0,0.0,0.0,71,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,68,0.0,0,0.0
177,nishkasana,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
178,nibu,1.0,1.0,1.0,92,2,0,2,2.0,2.0,0.0,0.005524862,0.005524862,0.009166332442981266,64,0.0,0,0.0038237798606496703
179,panira,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
180,pachana,0.0,0.0,0.0,72,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,69,0.0,0,0.0
181,phalahara,9.0,4.097744360902255,538.8916698267114,50,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0050560030261987375,1,0.0,0,0.03476249219113713
182,mirchi,0.0,0.0,0.0,73,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,70,0.0,0,0.0
183,motapa,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
184,purnata,8.0,3.293233082706767,596.2216660346578,84,3,2,5,5.0,3.0,2.0,0.0073664826,0.0073664826,0.005576874110043559,1,0.3333333333333333,1,0.2713715978071917
185,nimoniya,0.0,0.0,0.0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,71,0.0,0,0.0
186,jalana,11.0,5.7894736842105265,0.0,5,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.0032612637173313015,1,0.0,0,0.003372038400804181
187,samuha,13.0,7.2781954887218046,132.5,3,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.008138696110826842,1,0.0,0,0.01049815657574549
188,bara,10.0,4.834586466165414,132.07142857142856,5,2,1,3,3.0,2.0,1.0,0.005524862,0.005524862,0.0045518479420918025,1,0.0,0,0.017513410531286338
189,potaishiyama,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,72,0.0,0,0.0
190,paraheja,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,73,0.0,0,0.0
191,sevana,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,74,0.0,0,0.0
192,poshana,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,75,0.0,0,0.0
193,mamala,8.0,3.8646616541353382,132.0,33,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.005950381453145619,1,0.3333333333333333,1,0.23473900616561988
194,surajamukhi,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,76,0.0,0,0.0
195,yista,11.0,5.330827067669173,0.0,80,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030377299378577796,1,0.0,0,0.009746148166041422
196,sentimitara,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,77,0.0,0,0.0
197,kami,11.0,5.962406015037594,65.5,62,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.00517972294501011,1,0.0,0,0.00786357092965765
198,breda,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
199,gunavatta,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,78,0.0,0,0.0
200,resha,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,79,0.0,0,0.0
201,gada?bada?i,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
202,tanava,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,80,0.0,0,0.0
203,ja?ora,10.0,4.62406015037594,0.0,84,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
204,vikasa,10.0,4.62406015037594,0.0,84,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.0028020397852791335,1,0.0,0,0.040928978418423474
205,lavana,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
206,aunsa,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,81,0.0,0,0.0
207,daura,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,82,0.0,0,0.0
208,khanija,11.0,5.315789473684211,132.0,80,1,2,3,3.0,1.0,2.0,0.005524862,0.005524862,0.006009214780238355,1,0.0,0,0.01177748491940541
209,ghava,0.0,0.0,0.0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,83,0.0,0,0.0
210,anga,1.0,1.0,21.0,89,7,1,8,8.0,7.0,1.0,0.014732965,0.014732965,0.023600818766080046,21,0.0,0,0.01824338036420165
211,anannasa,0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,84,0.0,0,0.0
212,pittapathari,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
213,anidra,10.0,4.526315789473684,0.0,50,2,1,3,3.0,2.0,1.0,0.005524862,0.005524862,0.004955551067700084,1,1.0,1,0.05900386723468564
214,raktalpata,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
215,drishti_dosha,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,85,0.0,0,0.0
216,madatyaya,10.0,5.150375939849624,0.0,50,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0030954265591751793,1,0.0,0,0.01807488881626217
217,chakotara,2.0,1.5,0.0,92,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.004835986546051628,64,0.0,0,0.0024486929156931933
218,apurti,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
219,pa?lisha,0.0,0.0,0.0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,86,0.0,0,0.0
220,harmona,11.0,5.090225563909774,263.0,5,0,3,3,3.0,0.0,3.0,0.0073664826,0.0073664826,0.008378787565747775,1,0.0,0,0.015498028717844642
221,lakshana,9.0,4.842105263157895,0.0,33,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.0027112882577949122,1,0.0,0,0.028163743887165336
222,srava,12.0,6.082706766917293,0.0,5,1,0,1,1.0,1.0,0.0,0.0036832413,0.0036832413,0.003315811896189692,1,0.0,0,0.004391616621623929
223,visthapana,8.0,3.8796992481203008,0.0,33,2,2,4,4.0,2.0,2.0,0.005524862,0.005524862,0.0037167496015186544,1,1.0,1,0.23044261938876828
224,landana,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,87,0.0,0,0.0
225,avashoshana,9.0,4.842105263157895,0.0,33,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027112882577949122,1,0.0,0,0.028163743887165336
226,shakahari,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,88,0.0,0,0.0
227,saindavicha,10.0,4.511278195488722,0.0,58,1,1,2,2.0,1.0,1.0,0.0036832413,0.0036832413,0.0027463790598385223,1,0.0,0,0.03064515204112721
228,kailshiyama,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,89,0.0,0,0.0
229,subaha,9.0,4.421052631578948,0.0,62,1,1,2,2.0,1.0,1.0,0.005524862,0.005524862,0.004068011686973313,1,1.0,1,0.04738868051578837
230,avarodha,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,90,0.0,0,0.0
231,sammishrana,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,91,0.0,0,0.0
232,ora,2.0,1.8571428571428572,0.0,89,0,1,1,1.0,0.0,1.0,0.0036832413,0.0036832413,0.0038049518086874286,21,0.0,0,0.006312780147623584
233,chakkara,8.0,3.293233082706767,596.2216660346578,84,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.005576874110043559,1,0.3333333333333333,1,0.2713715978071917
234,yaham,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,92,0.0,0,0.0
235,adhivrikka,0.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,93,0.0,0,0.0
236,jinka,0.0,0.0,0.0,101,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,94,0.0,0,0.0
237,sodiyama,0.0,0.0,0.0,102,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,95,0.0,0,0.0
238,shleshma,0.0,0.0,0.0,103,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,96,0.0,0,0.0
239,sanchita,0.0,0.0,0.0,104,0,0,0,0.0,0.0,0.0,0.0,0.0,9.419152767542289E-4,97,0.0,0,0.0
240,sanrakshana,8.0,3.293233082706767,596.2216660346578,84,3,1,4,4.0,3.0,1.0,0.0073664826,0.0073664826,0.005576874110043559,1,0.3333333333333333,1,0.2713715978071917
