Source,Target, id, Weight
31,39,404,1
31,41,405,1
31,44,406,2
31,46,407,2
31,47,408,1
31,49,409,1
31,50,410,1
31,52,411,1
31,54,412,1
31,59,413,1
31,60,414,3
31,61,415,1
31,62,416,1
31,63,417,1
31,64,418,1
31,72,419,1
31,73,420,1
31,74,421,1
31,76,422,1
31,78,423,1
31,80,424,1
31,83,425,1
31,89,426,1
33,39,427,1
33,40,428,1
33,41,429,1
33,43,430,1
33,48,431,1
33,56,432,1
33,59,433,1
33,67,434,1
33,69,435,1
33,71,436,1
33,72,437,1
33,76,438,1
33,82,439,1
33,95,440,1
33,96,441,1
34,70,442,1
34,90,443,1
35,40,444,1
35,41,445,2
35,44,446,2
35,46,447,2
35,47,448,8
35,48,449,1
35,49,450,1
35,56,451,1
35,59,452,2
35,60,453,2
35,67,454,1
35,76,455,3
35,80,456,1
35,84,457,1
35,95,458,3
35,96,459,2
36,71,460,1
36,72,461,1
37,40,462,1
37,41,463,2
37,48,464,1
37,56,465,1
37,59,466,1
37,67,467,1
37,76,468,1
37,95,469,1
37,96,470,1
38,44,471,2
38,46,472,2
38,47,473,2
38,55,474,1
38,60,475,3
38,61,476,1
38,63,477,1
38,76,478,2
38,80,479,1
38,84,480,1
38,95,481,2
38,96,482,1
39,40,483,2
39,41,484,2
39,44,485,1
39,46,486,1
39,47,487,1
39,48,488,2
39,56,489,2
39,59,490,2
39,60,491,1
39,65,492,1
39,67,493,2
39,71,494,1
39,72,495,1
39,76,496,3
39,95,497,2
39,96,498,2
40,44,499,3
40,46,500,2
40,47,501,2
40,48,502,1
40,49,503,2
40,54,504,1
40,56,505,1
40,59,506,1
40,60,507,2
40,61,508,1
40,62,509,2
40,63,510,2
40,64,511,1
40,65,512,2
40,66,513,1
40,67,514,2
40,69,515,2
40,71,516,1
40,74,517,3
40,75,518,1
40,76,519,3
40,77,520,1
40,80,521,1
40,84,522,3
40,85,523,1
40,95,524,2
40,96,525,2
41,44,526,2
41,45,527,2
41,46,528,2
41,47,529,2
41,48,530,1
41,49,531,3
41,50,532,1
41,52,533,1
41,54,534,2
41,56,535,1
41,58,536,1
41,59,537,2
41,60,538,2
41,61,539,2
41,62,540,3
41,63,541,3
41,64,542,2
41,65,543,2
41,66,544,2
41,67,545,2
41,69,546,2
41,71,547,1
41,72,548,1
41,74,549,4
41,75,550,1
41,76,551,2
41,77,552,1
41,78,553,1
41,80,554,1
41,83,555,1
41,84,556,2
41,85,557,1
41,89,558,1
41,96,559,1
42,96,560,1
43,96,561,1
44,48,562,3
44,49,563,2
44,56,564,1
44,59,565,1
44,67,566,1
44,68,567,1
44,76,568,1
44,80,569,1
44,84,570,2
44,95,571,3
44,96,572,3
45,49,573,1
45,59,574,1
45,96,575,1
46,47,576,6
46,48,577,2
46,49,578,3
46,59,579,1
46,68,580,1
46,80,581,1
46,84,582,2
46,95,583,2
46,96,584,1
47,48,585,2
47,49,586,9
47,50,587,6
47,52,588,6
47,54,589,6
47,59,590,1
47,60,591,6
47,61,592,6
47,62,593,6
47,64,594,6
47,68,595,1
47,72,596,6
47,74,597,6
47,80,598,1
47,84,599,2
47,89,600,6
47,95,601,2
47,96,602,1
48,49,603,2
48,54,604,1
48,60,605,2
48,61,606,1
48,62,607,2
48,63,608,2
48,64,609,1
48,65,610,2
48,66,611,1
48,67,612,1
48,69,613,2
48,71,614,1
48,74,615,3
48,75,616,1
48,76,617,2
48,77,618,1
48,80,619,1
48,84,620,3
48,85,621,1
48,95,622,2
48,96,623,1
49,50,624,1
49,52,625,1
49,54,626,1
49,56,627,2
49,59,628,2
49,60,629,3
49,61,630,1
49,62,631,1
49,64,632,1
49,66,633,1
49,67,634,2
49,72,635,1
49,74,636,1
49,76,637,4
49,80,638,1
49,84,639,1
49,89,640,1
49,92,641,2
49,95,642,4
49,96,643,2
50,56,644,1
50,59,645,1
50,91,646,1
50,96,647,2
51,60,648,1
51,63,649,1
51,96,650,1
52,59,651,1
53,60,652,2
53,63,653,2
53,96,654,1
54,56,655,1
54,59,656,2
54,67,657,1
54,76,658,1
54,95,659,1
54,96,660,1
55,71,661,1
55,72,662,1
55,96,663,1
56,61,664,1
56,62,665,2
56,63,666,2
56,64,667,1
56,65,668,2
56,66,669,1
56,67,670,1
56,69,671,2
56,71,672,2
56,72,673,1
56,74,674,3
56,75,675,1
56,77,676,1
56,84,677,2
56,85,678,1
58,59,679,1
59,60,680,1
59,61,681,2
59,62,682,3
59,63,683,2
59,64,684,2
59,65,685,2
59,66,686,2
59,67,687,1
59,69,688,2
59,71,689,1
59,72,690,1
59,74,691,4
59,75,692,1
59,77,693,1
59,84,694,2
59,85,695,1
59,89,696,1
59,96,697,1
60,63,698,1
60,68,699,1
60,71,700,1
60,72,701,1
60,80,702,1
60,84,703,2
60,95,704,2
61,66,705,1
61,73,706,1
61,81,707,1
63,67,708,2
63,76,709,2
63,92,710,1
63,95,711,2
63,96,712,4
65,67,713,2
65,76,714,2
65,92,715,1
65,95,716,2
65,96,717,2
66,67,718,1
66,72,719,1
66,73,720,1
66,74,721,1
66,76,722,1
66,78,723,1
66,80,724,1
66,83,725,1
66,89,726,1
66,95,727,1
66,96,728,1
67,69,729,2
67,71,730,1
67,74,731,3
67,75,732,1
67,76,733,1
67,77,734,1
67,84,735,2
67,85,736,1
67,95,737,1
67,96,738,1
69,76,739,1
69,95,740,1
69,96,741,1
71,73,742,2
71,76,743,1
71,77,744,1
71,78,745,1
71,79,746,1
71,81,747,1
71,84,748,1
71,86,749,1
71,89,750,1
71,93,751,1
71,95,752,1
71,96,753,1
71,97,754,1
72,73,755,2
72,77,756,1
72,78,757,1
72,79,758,1
72,81,759,1
72,84,760,1
72,86,761,1
72,89,762,1
72,93,763,1
72,97,764,1
73,74,765,3
73,75,766,3
73,84,767,3
73,85,768,3
74,76,769,3
74,92,770,2
74,93,771,1
74,95,772,3
74,96,773,3
75,76,774,1
75,93,775,1
75,95,776,1
75,96,777,1
76,77,778,1
76,80,779,1
76,84,780,4
76,85,781,1
76,95,782,2
77,95,783,1
77,96,784,1
78,96,785,1
79,97,786,1
80,82,787,1
80,96,788,2
82,96,789,1
83,96,790,1
84,93,791,1
84,95,792,2
84,96,793,2
85,93,794,1
85,95,795,1
85,96,796,1
92,96,797,1
95,96,798,1
