Source,Target, id, Weight
11,38,128,1
11,45,129,1
11,47,130,1
11,50,131,1
11,51,132,1
11,53,133,1
11,55,134,1
11,56,135,2
11,76,136,1
11,77,137,1
11,78,138,1
11,83,139,2
12,14,140,1
12,18,141,1
12,23,142,1
12,25,143,1
12,45,144,1
12,51,145,1
12,53,146,1
12,55,147,1
12,56,148,1
12,70,149,1
12,71,150,1
12,83,151,1
13,14,152,2
13,16,153,1
13,18,154,1
13,23,155,1
13,25,156,1
13,32,157,1
13,34,158,2
13,35,159,2
13,37,160,1
13,41,161,1
13,42,162,1
13,45,163,2
13,46,164,1
13,48,165,2
13,51,166,1
13,53,167,1
13,55,168,1
13,56,169,2
13,58,170,1
13,69,171,1
13,83,172,2
13,95,173,1
14,16,174,1
14,20,175,1
14,25,176,1
14,26,177,1
14,32,178,1
14,35,179,3
14,41,180,1
14,42,181,1
14,43,182,1
14,45,183,1
14,46,184,1
14,53,185,1
14,56,186,2
14,58,187,1
14,64,188,2
14,65,189,1
14,66,190,1
14,68,191,1
14,69,192,1
14,75,193,1
14,83,194,1
14,90,195,1
14,91,196,3
14,93,197,2
14,95,198,1
16,35,199,1
16,38,200,1
16,47,201,1
16,50,202,1
16,56,203,1
16,72,204,1
16,76,205,1
16,77,206,1
16,78,207,1
16,83,208,1
17,64,209,1
17,68,210,1
17,72,211,1
18,23,212,1
18,25,213,1
18,35,214,1
18,45,215,1
18,51,216,1
18,53,217,1
19,44,218,1
20,35,219,1
20,44,220,1
20,56,221,1
20,83,222,1
21,34,223,2
21,35,224,2
21,37,225,1
21,60,226,1
21,90,227,1
22,34,228,1
22,35,229,1
22,40,230,1
22,41,231,1
22,46,232,1
22,62,233,1
22,86,234,1
23,35,235,2
23,44,236,1
23,60,237,2
23,90,238,2
25,35,239,4
25,56,240,1
25,60,241,1
25,83,242,1
25,90,243,1
27,29,244,1
27,35,245,1
27,41,246,1
27,49,247,1
27,60,248,1
27,68,249,1
27,72,250,1
27,79,251,1
27,82,252,1
27,90,253,1
29,35,254,1
29,60,255,1
29,90,256,1
30,31,257,1
30,32,258,1
30,35,259,1
30,48,260,1
30,62,261,1
31,32,262,1
31,41,263,1
31,48,264,1
31,49,265,1
31,62,266,1
31,68,267,1
31,72,268,1
31,79,269,1
31,82,270,1
32,35,271,2
32,38,272,1
32,47,273,1
32,50,274,1
32,56,275,1
32,76,276,1
32,77,277,1
32,78,278,1
32,83,279,1
32,90,280,1
34,35,281,1
34,60,282,1
34,90,283,1
35,37,284,2
35,39,285,1
35,41,286,1
35,42,287,3
35,43,288,1
35,44,289,1
35,45,290,1
35,48,291,1
35,49,292,2
35,55,293,1
35,56,294,2
35,57,295,1
35,60,296,3
35,61,297,1
35,63,298,1
35,64,299,4
35,65,300,1
35,66,301,1
35,67,302,2
35,68,303,5
35,69,304,1
35,70,305,2
35,72,306,1
35,74,307,1
35,75,308,1
35,77,309,1
35,79,310,2
35,80,311,1
35,82,312,1
35,83,313,3
35,84,314,1
35,90,315,1
35,91,316,1
37,41,317,1
37,49,318,1
37,60,319,2
37,68,320,1
37,72,321,1
37,79,322,1
37,82,323,1
37,90,324,2
38,41,325,1
38,42,326,1
38,45,327,1
38,46,328,1
38,58,329,1
38,69,330,1
38,95,331,1
41,44,332,1
41,47,333,1
41,49,334,1
41,50,335,1
41,54,336,3
41,56,337,1
41,69,338,1
41,70,339,1
41,72,340,1
41,76,341,1
41,77,342,1
41,78,343,1
41,83,344,1
42,47,345,1
42,50,346,1
42,56,347,1
42,60,348,3
42,71,349,2
42,73,350,1
42,76,351,1
42,77,352,1
42,78,353,1
42,83,354,1
42,90,355,3
43,60,356,1
43,90,357,1
44,49,358,1
44,60,359,1
44,68,360,1
44,72,361,1
44,79,362,1
44,82,363,1
44,90,364,1
45,47,365,1
45,50,366,1
45,55,367,1
45,56,368,1
45,76,369,1
45,77,370,1
45,78,371,1
45,83,372,1
46,47,373,1
46,50,374,1
46,56,375,1
46,76,376,1
46,77,377,1
46,78,378,1
46,83,379,1
46,90,380,1
47,58,381,1
47,69,382,1
47,95,383,1
48,60,384,1
48,90,385,1
50,58,386,1
50,69,387,1
50,84,388,1
50,95,389,1
51,55,390,1
53,55,391,1
53,56,392,1
53,83,393,1
54,62,394,1
54,68,395,3
54,72,396,3
54,79,397,3
54,82,398,3
55,60,399,1
55,90,400,1
56,58,401,1
56,64,402,2
56,65,403,1
56,66,404,1
56,68,405,1
56,69,406,1
56,75,407,1
56,83,408,1
56,90,409,1
56,91,410,3
56,93,411,2
56,95,412,1
57,77,413,1
57,83,414,1
58,76,415,1
58,77,416,1
58,78,417,1
58,83,418,1
60,61,419,1
60,63,420,1
60,64,421,2
60,65,422,1
60,66,423,1
60,68,424,2
60,69,425,1
60,70,426,2
60,74,427,1
60,75,428,1
60,77,429,1
60,79,430,1
60,80,431,1
60,83,432,1
60,84,433,1
60,90,434,1
60,91,435,1
61,90,436,1
62,63,437,1
63,90,438,1
64,68,439,1
64,83,440,1
64,90,441,2
64,93,442,1
65,83,443,1
65,90,444,1
66,83,445,1
67,93,446,1
67,95,447,1
68,83,448,1
68,90,449,2
68,93,450,1
69,72,451,1
69,76,452,1
69,77,453,1
69,78,454,1
69,79,455,1
69,82,456,1
69,83,457,1
69,90,458,1
70,71,459,1
70,72,460,1
70,73,461,1
70,79,462,1
70,82,463,1
70,90,464,2
71,73,465,1
71,82,466,2
71,83,467,2
71,85,468,2
74,90,469,1
75,83,470,1
76,95,471,1
77,79,472,1
77,80,473,1
77,90,474,1
77,95,475,1
78,95,476,1
79,90,477,1
79,94,478,2
80,90,479,1
82,94,480,2
83,90,481,2
83,91,482,3
83,93,483,2
83,95,484,1
90,91,485,1
92,95,486,1
