Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
175,viphalata,0.0,0.0,0.0,73,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,66,0.0,0,0.0
176,amashaya,0.0,0.0,0.0,74,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,67,0.0,0,0.0
177,michali,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,68,0.0,0,0.0
178,ulati,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,69,0.0,0,0.0
179,mara,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,70,0.0,0,0.0
180,ghani,10.0,5.276595744680851,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002851989058827908,0,0.0,0,0.026190868814256522
181,chakotara,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,71,0.0,0,0.0
182,baghara,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
183,nashapati,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,72,0.0,0,0.0
184,panira,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
185,pachana,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,73,0.0,0,0.0
186,palaka,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,74,0.0,0,0.0
187,phalahara,9.0,4.3120567375886525,140.0,0,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.00551960771000971,0,0.0,0,0.10670303123144138
188,pattagobhi,10.0,5.304964539007092,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0032811193135811254,0,0.0,0,0.01846215192476557
189,murgi,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,75,0.0,0,0.0
190,anlata,8.0,4.829787234042553,50.900000000000006,16,0,3,3,3.0,0.0,3.0,0.0067681894,0.0067681894,0.0058392094457802345,0,0.0,0,0.07754615546214907
191,romakupa,11.0,6.524822695035461,0.0,3,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002713016169931181,0,0.0,0,0.017306474891546977
192,shabda,9.0,4.794326241134752,386.6666666666667,11,2,1,3,3.0,2.0,1.0,0.0067681894,0.0067681894,0.007608040057064776,0,0.0,0,0.02817242500378502
193,angikara,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
194,apakshaya,8.0,4.6879432624113475,0.0,24,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002983100743624446,0,0.0,0,0.02465639939392797
195,jalana,9.0,4.9787234042553195,185.13333333333327,26,3,2,5,5.0,3.0,2.0,0.0067681894,0.0067681894,0.005715974656186914,0,0.0,0,0.06198237590570323
196,samuha,8.0,3.8156028368794326,876.1666666666666,3,3,1,4,4.0,3.0,1.0,0.008460237,0.008460237,0.007826535116391644,0,0.0,0,0.13920397138003698
197,bara,7.0,4.539007092198582,509.9928569134452,20,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.004341065737825656,0,0.0,0,0.04829646037235312
198,phita,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,76,0.0,0,0.0
199,vishvavidyalaya,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,77,0.0,0,0.0
200,vijnana,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,78,0.0,0,0.0
201,rasa,7.0,3.8652482269503547,366.35754744504777,16,4,1,5,5.0,4.0,1.0,0.010152284,0.010152284,0.009172814391336414,0,0.1,1,0.20570801485195264
202,chija?,7.0,3.0354609929078014,3895.842231849585,11,12,8,20,20.0,12.0,8.0,0.028764805,0.028764805,0.02942145171528091,0,0.06666666666666667,8,0.5277907617753422
203,samana,7.0,4.042553191489362,0.0,2,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
204,sevana,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,79,0.0,0,0.0
205,mamala,7.0,4.028368794326241,140.0,2,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.00568392992845765,0,0.0,0,0.10545982074058946
206,gurada,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,80,0.0,0,0.0
207,malashaya,0.0,0.0,0.0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,81,0.0,0,0.0
208,breda,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
209,upapachaya,0.0,0.0,0.0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,82,0.0,0,0.0
210,sammishrana,7.0,3.2907801418439715,669.2059523809525,11,3,1,4,4.0,3.0,1.0,0.0067681894,0.0067681894,0.005929593856213528,0,0.3333333333333333,1,0.25024464983065897
211,kuntha,8.0,4.787234042553192,0.0,14,2,0,2,2.0,2.0,0.0,0.005076142,0.005076142,0.003234163450117603,0,1.0,1,0.2690807093782378
212,gada?bada?i,8.0,4.723404255319149,0.0,14,2,3,5,5.0,2.0,3.0,0.0067681894,0.0067681894,0.004384337137784397,0,1.0,3,0.38713521823419805
213,{hathahatha},0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,83,0.0,0,0.0
214,aunsa,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,84,0.0,0,0.0
215,phuta,7.0,4.042553191489362,0.0,2,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.0028353829854219637,0,0.0,0,0.1008185733813037
216,mala,8.0,4.0212765957446805,0.0,11,2,2,4,4.0,2.0,2.0,0.005076142,0.005076142,0.004029664567576081,0,1.0,1,0.1494260764493555
217,shvasa,1.0,1.0,0.0,92,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0062363579785634365,26,0.0,0,0.002442612364808323
218,ghava,0.0,0.0,0.0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,85,0.0,0,0.0
219,dabava,9.0,5.00709219858156,0.0,11,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.0031269123720547155,0,0.0,0,0.01575745903910067
220,ghataka,10.0,5.602836879432624,0.0,3,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.002564975434647082,0,0.0,0,0.031853984809674316
221,anannasa,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,86,0.0,0,0.0
222,chhidra,10.0,5.531914893617022,280.25,3,2,5,7,7.0,2.0,5.0,0.010152284,0.010152284,0.010456279755198979,0,0.2,2,0.07742860686933482
223,ansha,10.0,5.567375886524823,2.333333333333333,3,4,0,4,4.0,4.0,0.0,0.008460237,0.008460237,0.0076542107861078835,0,0.5,3,0.07817590383368635
224,adaraka,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,87,0.0,0,0.0
225,saphai,7.0,3.5531914893617023,1642.8134844487784,14,3,3,6,6.0,3.0,3.0,0.008460237,0.008460237,0.006284266426421844,0,0.5,3,0.48795379161550206
226,lakshana,6.0,3.3191489361702127,1300.7176647500187,24,2,3,5,5.0,2.0,3.0,0.008460237,0.008460237,0.008242623719539564,0,0.0,0,0.1575053492336643
227,grasanali,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,88,0.0,0,0.0
228,srava,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,89,0.0,0,0.0
229,basi,9.0,4.326241134751773,0.0,0,1,1,2,2.0,1.0,1.0,0.0033840947,0.0033840947,0.002730456032570912,0,0.0,0,0.10209465869917841
230,soyabina,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,90,0.0,0,0.0
231,hala,8.0,4.0212765957446805,902.7169128698546,14,13,0,13,13.0,13.0,0.0,0.023688663,0.023688663,0.017590754681610338,0,0.2692307692307692,21,0.8633803963316135
232,shaili,7.0,4.035460992907802,0.0,2,2,1,3,3.0,2.0,1.0,0.005076142,0.005076142,0.004930976397461983,0,1.0,1,0.12149410450514515
233,ora,10.0,5.560283687943262,1.25,3,1,3,4,4.0,1.0,3.0,0.0067681894,0.0067681894,0.005844141004005214,0,0.6666666666666666,2,0.06756370036680581
234,anubhava,8.0,4.3546099290780145,423.4212319829968,16,1,3,4,4.0,1.0,3.0,0.008460237,0.008460237,0.007578562052694577,0,0.0,0,0.08886276737779564
235,garari,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,9.354536967845166E-4,91,0.0,0,0.0
236,kendra,10.0,5.602836879432624,0.0,3,1,0,1,1.0,1.0,0.0,0.0033840947,0.0033840947,0.002564975434647082,0,0.0,0,0.031853984809674316
