Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
184,thAra,1.0,1.0,0.0,138,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.006312524939985511,108,0.0,0,0.004006890602323679
185,maMDI,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,141,0.0,0,0.0
186,dina,2.0,1.3333333333333333,4.5,137,0,4,4,4.0,0.0,4.0,0.01618123,0.01618123,0.009394006712275188,71,0.0,0,0.05694275211540231
187,Ayojana,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,142,0.0,0,0.0
188,yuddha,2.0,1.8,9.0,141,1,1,2,2.0,1.0,1.0,0.009708738,0.009708738,0.0070687323080356555,70,0.0,0,0.042022223368688987
189,kinnaura,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,143,0.0,0,0.0
190,saMkhyA,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,144,0.0,0,0.0
191,sAranAtha,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,145,0.0,0,0.0
192,himAcala,7.0,4.17948717948718,0.0,161,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.0032855955089003334,9,0.0,0,0.032172320638565795
193,najara,0.0,0.0,0.0,145,1,1,2,2.0,1.0,1.0,0.006472492,0.006472492,0.0015420666780509274,146,0.0,0,0.004006890602323679
194,DhaMga,3.0,2.0,0.0,141,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003688018937478383,70,0.0,0,0.03572124348683413
195,coTI,0.0,0.0,0.0,146,1,1,2,2.0,1.0,1.0,0.006472492,0.006472492,0.0015420666780509274,147,0.0,0,0.004006890602323679
196,himAlaya,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,148,0.0,0,0.0
197,dharmashAlA,0.0,0.0,0.0,148,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,149,0.0,0,0.0
198,beTA,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,150,0.0,0,0.0
199,barpha,2.0,1.8,0.0,182,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.0025371994830325805,87,0.0,0,0.025176918889711342
200,maidAna,0.0,0.0,0.0,150,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,151,0.0,0,0.0
201,vistAra,1.0,1.0,1.0,154,0,2,2,2.0,0.0,2.0,0.009708738,0.009708738,0.009203930747415065,130,0.0,0,0.009505077305027965
202,ghATI,5.0,2.769230769230769,0.18181818181818182,129,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.004220425382155176,9,0.0,0,0.34935124710622667
203,byAsa,6.0,3.358974358974359,0.0,129,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.002694602919675781,9,0.0,0,0.11429717236488966
204,begama,0.0,0.0,0.0,151,1,1,2,2.0,1.0,1.0,0.006472492,0.006472492,0.0015420666780509274,152,0.0,0,0.004006890602323679
205,anubhava,0.0,0.0,0.0,152,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,153,0.0,0,0.0
206,bIca,2.0,1.75,0.0,80,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.004143970584413345,86,0.0,0,0.012441433175258977
207,arAvalI,0.0,0.0,0.0,153,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,154,0.0,0,0.0
208,AraMbha,2.0,1.75,0.0,80,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.004143970584413345,86,0.0,0,0.012441433175258977
209,mausama,2.0,1.5,5.25,137,2,1,3,3.0,2.0,1.0,0.012944984,0.012944984,0.007557655069848903,71,0.0,0,0.04601410219750649
210,U.ncAI,2.0,1.5,0.0,154,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.0048668220362707345,130,0.0,0,0.006464363468896647
211,kiloM,5.0,3.3846153846153846,0.0,155,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.0048440151446978615,9,1.0,1,0.10590102105983776
212,rAShTra,0.0,0.0,0.0,156,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,155,0.0,0,0.0
213,vasaMta,3.0,2.3333333333333335,0.0,137,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003040967202835707,71,0.0,0,0.016235390359927323
214,pratinidhi,0.0,0.0,0.0,157,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,156,0.0,0,0.0
215,cinAba_nadI,0.0,0.0,0.0,158,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,157,0.0,0,0.0
216,mahAkAvya,0.0,0.0,0.0,159,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,158,0.0,0,0.0
217,suvidhA,0.0,0.0,0.0,160,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,159,0.0,0,0.0
218,saira,3.0,2.0,0.0,141,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003688018937478383,70,0.0,0,0.03572124348683413
219,talahaTI,5.0,2.641025641025641,0.0,129,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.004350004985996532,9,1.0,1,0.30171066731208074
220,vATikA,5.0,2.769230769230769,0.18181818181818182,129,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.004220425382155176,9,0.0,0,0.34935124710622667
221,bhArata,7.0,4.17948717948718,0.0,161,1,0,1,2.0,2.0,0.0,0.006472492,0.006472492,0.0032855955089003334,9,0.0,0,0.032172320638565795
222,mishraNa,2.0,1.8,0.0,182,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.0025371994830325805,87,0.0,0,0.025176918889711342
223,rAjya,6.0,3.2051282051282053,111.0,161,1,3,4,5.0,1.0,4.0,0.01618123,0.01618123,0.011174376986395496,9,0.0,0,0.14245570586893022
224,vishvAsa,0.0,0.0,0.0,162,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,160,0.0,0,0.0
225,rivAjoM,0.0,0.0,0.0,163,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,161,0.0,0,0.0
226,cAya,0.0,0.0,0.0,164,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,162,0.0,0,0.0
227,gA.nva,0.0,0.0,0.0,165,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,163,0.0,0,0.0
228,sammAna,1.0,1.0,0.0,98,0,1,1,1.0,0.0,1.0,0.006472492,0.006472492,0.006312524939985511,105,0.0,0,0.004006890602323679
229,bhagavAna,0.0,0.0,0.0,166,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,164,0.0,0,0.0
230,pe.Da,1.0,1.0,1.0,132,0,2,2,2.0,0.0,2.0,0.009708738,0.009708738,0.009203930747415065,88,0.0,0,0.009505077305027965
231,pikanika,0.0,0.0,0.0,167,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,165,0.0,0,0.0
232,dRRishya,2.0,1.8,0.0,182,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.0025371994830325805,87,0.0,0,0.025176918889711342
233,pradAna,0.0,0.0,0.0,168,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,166,0.0,0,0.0
234,maTara,0.0,0.0,0.0,169,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,167,0.0,0,0.0
235,kinAroM,0.0,0.0,0.0,170,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,168,0.0,0,0.0
236,sataluja,0.0,0.0,0.0,171,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,169,0.0,0,0.0
237,rAvI,0.0,0.0,0.0,172,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,170,0.0,0,0.0
238,pratimA,0.0,0.0,0.0,173,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,171,0.0,0,0.0
239,jile,6.0,3.358974358974359,0.0,129,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.002694602919675781,9,0.0,0,0.11429717236488966
240,kAMga.DA,6.0,3.1794871794871793,0.0,134,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003065055630733189,9,0.0,0,0.1151715637597578
241,darshana,1.0,1.0,0.0,102,2,1,3,3.0,2.0,1.0,0.009708738,0.009708738,0.003509886764641196,110,1.0,1,0.012160152207801334
242,vyutpatti,0.0,0.0,0.0,174,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,172,0.0,0,0.0
243,sthApatya,0.0,0.0,0.0,175,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,173,0.0,0,0.0
244,shatAbdI,0.0,0.0,0.0,176,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,174,0.0,0,0.0
245,havA,0.0,0.0,0.0,177,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,175,0.0,0,0.0
246,krikeTa,0.0,0.0,0.0,178,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,176,0.0,0,0.0
247,siddha,0.0,0.0,0.0,179,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,177,0.0,0,0.0
248,sardI,3.0,1.8333333333333333,0.25,137,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.004933679627554531,71,0.0,0,0.03913764591620657
249,rAjadhAnI,6.0,3.076923076923077,75.0,134,1,2,3,3.0,1.0,2.0,0.012944984,0.012944984,0.009055982196238689,9,0.0,0,0.13293342860230364
250,khetoM,0.0,0.0,0.0,180,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,178,0.0,0,0.0
251,ApUrti,3.0,2.0,0.0,141,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003688018937478383,70,0.0,0,0.03572124348683413
252,pahA.DoM,0.0,0.0,0.0,181,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,179,0.0,0,0.0
253,vastu,1.0,1.0,10.0,182,1,6,7,7.0,1.0,6.0,0.022653721,0.022653721,0.013470028499119113,87,0.0,0,0.07174661469443877
254,hatyA,0.0,0.0,0.0,183,1,1,2,2.0,1.0,1.0,0.006472492,0.006472492,0.0015420666780509274,180,0.0,0,0.004006890602323679
255,pagaDaMDiyA.n,0.0,0.0,0.0,184,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,181,0.0,0,0.0
256,devI,1.0,1.0,0.0,42,1,2,3,3.0,1.0,2.0,0.009708738,0.009708738,0.003509886764641196,46,1.0,1,0.012160152207801334
257,shAMti,0.0,0.0,0.0,185,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,182,0.0,0,0.0
258,pradarshana,3.0,2.0,0.0,141,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003688018937478383,70,0.0,0,0.03572124348683413
259,pramoda,1.0,1.0,0.0,186,0,1,1,1.0,0.0,1.0,0.006472492,0.006472492,0.0018858145132994346,183,0.0,0,0.0072412726708505105
260,khajurAho,6.0,3.1794871794871793,0.0,134,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003065055630733189,9,0.0,0,0.1151715637597578
261,sthala,4.0,1.8974358974358974,311.5,129,0,14,14,14.0,0.0,14.0,0.048543688,0.048543688,0.026933352200959788,9,0.03296703296703297,3,1.0
262,AnaMda,1.0,1.0,0.0,186,2,1,3,3.0,2.0,1.0,0.009708738,0.009708738,0.003509886764641196,183,1.0,1,0.012160152207801334
263,manoraMjana,3.0,2.0,0.0,141,1,0,1,1.0,1.0,0.0,0.006472492,0.006472492,0.003688018937478383,70,0.0,0,0.03572124348683413
264,borDa,0.0,0.0,0.0,187,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,184,0.0,0,0.0
265,buddha,0.0,0.0,0.0,188,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,185,0.0,0,0.0
266,khaMbhoM,0.0,0.0,0.0,189,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,186,0.0,0,0.0
267,mArca,0.0,0.0,0.0,190,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,187,0.0,0,0.0
268,grIShma,3.0,1.8333333333333333,0.25,137,2,0,2,2.0,2.0,0.0,0.009708738,0.009708738,0.004933679627554531,71,0.0,0,0.03913764591620657
269,cAMdanI_cauka,0.0,0.0,0.0,191,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,0,0.0,0,0.0
270,dhyAna,0.0,0.0,0.0,192,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,0,0.0,0,0.0
271,svataMtratA,0.0,0.0,0.0,193,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,0,0.0,0,0.0
272,ghATI,0.0,0.0,0.0,194,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,0,0.0,0,0.0
273,sUraja,0.0,0.0,0.0,195,0,0,0,0.0,0.0,0.0,0.0,0.0,8.781829847305973E-4,0,0.0,0,0.0
