Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
183,samUha,9.0,5.241379310344827,376.0,56,0,6,6,6.0,0.0,6.0,0.018276762,0.018276762,0.018929985801514268,2,0.0,0,0.0539299173397644
184,shikhara,0.0,0.0,0.0,123,1,1,2,2.0,1.0,1.0,0.005221932,0.005221932,0.0016581051029573649,123,0.0,0,0.003468517178963338
185,janavarI,0.0,0.0,0.0,124,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,124,0.0,0,0.0
186,rasAsvAdana,0.0,0.0,0.0,125,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,125,0.0,0,0.0
187,samparka,0.0,0.0,0.0,126,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,126,0.0,0,0.0
188,jIva,1.0,1.0,0.0,59,0,1,1,1.0,0.0,1.0,0.005221932,0.005221932,0.006520423847232103,58,0.0,0,0.003468517178963338
189,TImeM,10.0,6.224137931034483,0.0,56,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.0036579957742499157,2,0.0,0,0.018770225324600345
190,ejenTa,8.0,4.775862068965517,0.0,56,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003526427079114212,2,0.0,0,0.029106548418810593
191,kadama,0.0,0.0,0.0,127,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,127,0.0,0,0.0
192,DAiviMga,0.0,0.0,0.0,128,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,128,0.0,0,0.0
193,maidAna,0.0,0.0,0.0,129,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,129,0.0,0,0.0
194,bhAga,7.0,3.1551724137931036,804.0,31,1,4,5,5.0,1.0,4.0,0.015665796,0.015665796,0.011235746889168485,2,0.0,0,0.2259525077655447
195,mugala,8.0,4.775862068965517,0.0,56,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003526427079114212,2,0.0,0,0.029106548418810593
196,maicoM,0.0,0.0,0.0,130,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,130,0.0,0,0.0
197,ghATiyoM,0.0,0.0,0.0,131,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,131,0.0,0,0.0
198,lAbha,0.0,0.0,0.0,132,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,132,0.0,0,0.0
199,mA.cDaloM,11.0,7.172413793103448,0.0,56,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003945206563096513,2,0.0,0,0.009063081491302352
200,dharatI,9.0,4.155172413793103,430.0,106,2,0,2,4.0,4.0,0.0,0.007832898,0.007832898,0.005419205911253056,2,0.0,0,0.06886309602171034
201,bIca,8.0,4.103448275862069,9.5,31,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.00480988825340774,2,0.0,0,0.0679270987378665
202,udyAna,11.0,5.689655172413793,0.0,106,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.0034315148018150537,2,0.0,0,0.04012272842938131
203,pUrvI,0.0,0.0,0.0,133,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,133,0.0,0,0.0
204,mausama,4.0,2.56,0.25396825396825395,57,3,0,3,3.0,3.0,0.0,0.010443864,0.010443864,0.004258724048731472,8,0.6666666666666666,2,0.3530410813797287
205,U.ncAI,0.0,0.0,0.0,134,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,134,0.0,0,0.0
206,kiloM,0.0,0.0,0.0,135,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,135,0.0,0,0.0
207,parivesha,4.0,2.32,0.923076923076923,148,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.003668771231047744,8,0.0,0,0.28554065701049053
208,skIiMga,2.0,1.75,0.0,26,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.004278854420239552,29,0.0,0,0.01005499367146384
209,Ananda,0.0,0.0,0.0,136,1,1,2,2.0,1.0,1.0,0.005221932,0.005221932,0.0016581051029573649,136,0.0,0,0.003468517178963338
210,kirAye,0.0,0.0,0.0,137,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,137,0.0,0,0.0
211,dhArAoM,0.0,0.0,0.0,138,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,138,0.0,0,0.0
212,uttara_pradesha,0.0,0.0,0.0,139,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,139,0.0,0,0.0
213,arAvalI,0.0,0.0,0.0,140,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,140,0.0,0,0.0
214,ArAma,0.0,0.0,0.0,141,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,141,0.0,0,0.0
215,bhArata,0.0,0.0,0.0,142,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,142,0.0,0,0.0
216,mAuMTa_AbU,11.0,5.689655172413793,0.0,106,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.0034315148018150537,2,0.0,0,0.04012272842938131
217,AbhUShaNoM,0.0,0.0,0.0,143,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,143,0.0,0,0.0
218,pradeshoM,9.0,4.293103448275862,43.0,31,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.005219226643818454,2,0.0,0,0.05055624436754404
219,yakIna,0.0,0.0,0.0,144,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,144,0.0,0,0.0
220,puShkara,2.0,1.5,0.0,96,0,1,1,2.0,0.0,2.0,0.005221932,0.005221932,0.00502604422923707,85,0.0,0,0.0054232880924937115
221,saphArI,2.0,1.5,0.0,117,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.00502604422923707,107,0.0,0,0.0054232880924937115
222,kaimarA,1.0,1.0,0.0,150,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.006520423847232103,145,0.0,0,0.003468517178963338
223,bhAga,9.0,4.431034482758621,27.0,31,0,4,4,4.0,0.0,4.0,0.01305483,0.01305483,0.009111162012721257,2,0.0,0,0.07775886396466065
224,moTarasAikila,0.0,0.0,0.0,145,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,146,0.0,0,0.0
225,anubhava,0.0,0.0,0.0,146,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,147,0.0,0,0.0
226,gA.nva,0.0,0.0,0.0,147,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,148,0.0,0,0.0
227,gati,5.0,2.32,39.0,148,0,13,13,13.0,0.0,13.0,0.036553524,0.036553524,0.021270092119091553,8,0.0,0,0.6469589186202761
228,dina,3.0,1.72,68.44444444444444,57,2,7,9,9.0,2.0,7.0,0.023498695,0.023498695,0.01090813736753547,8,0.21428571428571427,6,0.6447555378590364
229,samayAvadhi,4.0,2.4,34.47619047619048,57,3,3,6,6.0,3.0,3.0,0.015665796,0.015665796,0.007447819579063189,8,0.2,2,0.391269982110824
230,bAgha,0.0,0.0,0.0,149,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,149,0.0,0,0.0
231,mashIna,1.0,1.0,0.0,150,0,1,1,1.0,0.0,1.0,0.005221932,0.005221932,0.006520423847232103,145,0.0,0,0.003468517178963338
232,dRRishya,0.0,0.0,0.0,151,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,150,0.0,0,0.0
233,pradAna,0.0,0.0,0.0,152,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,151,0.0,0,0.0
234,cIna,0.0,0.0,0.0,153,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,152,0.0,0,0.0
235,kimI,0.0,0.0,0.0,154,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,153,0.0,0,0.0
236,maMDala,9.0,4.258620689655173,100.0,31,2,1,3,3.0,2.0,1.0,0.010443864,0.010443864,0.007969764246746808,2,0.0,0,0.05654461821668443
237,mahIne,0.0,0.0,0.0,155,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,154,0.0,0,0.0
238,sAikila,0.0,0.0,0.0,156,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,155,0.0,0,0.0
239,dAyare,0.0,0.0,0.0,157,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,156,0.0,0,0.0
240,mukAbale,7.0,3.8793103448275863,0.0,52,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003074325850433738,2,0.0,0,0.14819364380088376
241,polo,2.0,1.75,0.0,26,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.004278854420239552,29,0.0,0,0.01005499367146384
242,vyakti,7.0,3.793103448275862,714.0,56,0,8,8,9.0,0.0,9.0,0.023498695,0.023498695,0.024011749721594984,2,0.0,0,0.10507694346957305
243,devadAra,0.0,0.0,0.0,158,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,157,0.0,0,0.0
244,saMtulana,0.0,0.0,0.0,159,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,158,0.0,0,0.0
245,sadI,5.0,3.28,0.4444444444444444,57,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.0037354881619665143,8,0.0,0,0.09607451024202905
246,moTara,2.0,1.25,5.0,90,1,2,3,3.0,1.0,2.0,0.010443864,0.010443864,0.011662726992779628,27,0.0,0,0.016061050583199395
247,havA,0.0,0.0,0.0,160,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,159,0.0,0,0.0
248,saMsthA,1.0,1.0,0.0,161,0,1,1,1.0,0.0,1.0,0.005221932,0.005221932,0.006520423847232103,100,0.0,0,0.003468517178963338
249,krikeTa,2.0,1.75,0.0,26,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.004278854420239552,29,0.0,0,0.01005499367146384
250,parivahana,0.0,0.0,0.0,162,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,160,0.0,0,0.0
251,rAjavaMsha,0.0,0.0,0.0,163,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,161,0.0,0,0.0
252,AyAta,7.0,3.8793103448275863,0.0,52,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003074325850433738,2,0.0,0,0.14819364380088376
253,jhalaka,0.0,0.0,0.0,164,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,162,0.0,0,0.0
254,AkarShaNa,0.0,0.0,0.0,165,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,163,0.0,0,0.0
255,mausama,4.0,2.32,0.923076923076923,148,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.003668771231047744,8,0.0,0,0.28554065701049053
256,chAvanI,11.0,5.689655172413793,0.0,106,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.0034315148018150537,2,0.0,0,0.04012272842938131
257,parvata,1.0,1.0,0.0,166,0,1,1,1.0,0.0,1.0,0.005221932,0.005221932,0.006520423847232103,86,0.0,0,0.003468517178963338
258,pala,4.0,2.56,0.25396825396825395,57,3,0,3,3.0,3.0,0.0,0.010443864,0.010443864,0.004258724048731472,8,0.6666666666666666,2,0.3530410813797287
259,Ayojana,0.0,0.0,0.0,167,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,164,0.0,0,0.0
260,samaya,3.0,1.8,37.83333333333332,57,0,7,7,7.0,0.0,7.0,0.020887729,0.020887729,0.009396439361450078,8,0.2857142857142857,6,0.6164911353328903
261,janma,0.0,0.0,0.0,168,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,165,0.0,0,0.0
262,pradarshana,7.0,3.8793103448275863,0.0,52,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.003074325850433738,2,0.0,0,0.14819364380088376
263,maje,0.0,0.0,0.0,169,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,166,0.0,0,0.0
264,sarapaTa_cAla,1.0,1.0,0.0,170,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.006520423847232103,73,0.0,0,0.003468517178963338
265,upamahAdvIpa,0.0,0.0,0.0,171,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,167,0.0,0,0.0
266,hAthiyoM,0.0,0.0,0.0,172,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,168,0.0,0,0.0
267,sthAnoM,0.0,0.0,0.0,173,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,169,0.0,0,0.0
268,hA.ckI,2.0,1.75,0.0,26,1,0,1,1.0,1.0,0.0,0.005221932,0.005221932,0.004278854420239552,29,0.0,0,0.01005499367146384
269,jAnakArI,0.0,0.0,0.0,174,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,170,0.0,0,0.0
270,jayapura,0.0,0.0,0.0,175,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,171,0.0,0,0.0
271,kArya,6.0,2.896551724137931,1285.0,52,1,21,22,22.0,1.0,21.0,0.057441253,0.057441253,0.054601875784712185,2,0.0,0,0.7571268475650156
272,mArca,0.0,0.0,0.0,176,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,172,0.0,0,0.0
273,ashva,0.0,0.0,0.0,177,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,0,0.0,0,0.0
274,sAhasa,0.0,0.0,0.0,178,0,0,0,0.0,0.0,0.0,0.0,0.0,9.497409739865096E-4,0,0.0,0,0.0
275,AjAdI,4.0,2.32,0.923076923076923,148,2,0,2,2.0,2.0,0.0,0.007832898,0.007832898,0.003668771231047744,8,0.0,0,0.28554065701049053
