Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
177,kharasha,0.0,0.0,0.0,75,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,66,0.0,0,0.0
178,chhinka,12.0,7.035460992907802,0.0,19,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0037760499441873924,1,0.0,0,0.0058319730214146685
179,tarabuja,0.0,0.0,0.0,76,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,67,0.0,0,0.0
180,daliya,10.0,4.468085106382978,67.5,1,3,2,5,5.0,3.0,2.0,0.007751938,0.007751938,0.00675039479795114,1,0.6666666666666666,2,0.21170540842191637
181,dasta,10.0,5.092198581560283,0.0,19,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0031603154256149247,1,0.0,0,0.037038178933115166
182,daurana,8.0,4.297872340425532,14.333333333333325,24,1,2,3,3.0,1.0,2.0,0.0058139535,0.0058139535,0.003848776252458874,1,0.0,0,0.11950858095632118
183,nashapati,0.0,0.0,0.0,77,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,68,0.0,0,0.0
184,kamajori,9.0,4.347517730496454,0.0,14,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0029596378221293266,1,0.0,0,0.08571811990810801
185,nimbu,0.0,0.0,0.0,78,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,69,0.0,0,0.0
186,panira,10.0,4.50354609929078,0.0,1,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.002784622881856728,1,0.0,0,0.15069379178080425
187,pachana_kriya,0.0,0.0,0.0,79,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,70,0.0,0,0.0
188,palaka,11.0,6.0212765957446805,0.0,60,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0033876129584515828,1,0.0,0,0.020882946189636296
189,phalahara,10.0,4.460992907801418,414.0,26,2,2,4,4.0,2.0,2.0,0.0058139535,0.0058139535,0.0053679365916532076,1,0.0,0,0.1591022812943987
190,pattagobhi,11.0,5.468085106382978,0.0,1,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.00331878663067479,1,0.0,0,0.02935427124033135
191,shleshma,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,71,0.0,0,0.0
192,yogadana,8.0,3.9361702127659575,0.0,18,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.002915664597609758,1,0.0,0,0.1671043632416776
193,shalagama,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,72,0.0,0,0.0
194,ghava,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,73,0.0,0,0.0
195,bara,8.0,4.425531914893617,0.0,24,1,0,1,1.0,1.0,0.0,0.003875969,0.003875969,0.002409627168555906,1,0.0,0,0.07196416912152881
196,protina,9.0,4.624113475177305,0.0,16,0,1,1,1.0,0.0,1.0,0.003875969,0.003875969,0.002679284906607607,1,0.0,0,0.07047024915707277
197,paraheja,0.0,0.0,0.0,83,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,74,0.0,0,0.0
198,prayoga,8.0,3.9361702127659575,0.0,18,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.002915664597609758,1,0.0,0,0.1671043632416776
199,sevana,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,75,0.0,0,0.0
200,poshana,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,76,0.0,0,0.0
201,mamala,8.0,3.9361702127659575,0.0,18,1,0,1,1.0,1.0,0.0,0.003875969,0.003875969,0.002915664597609758,1,0.0,0,0.1671043632416776
202,gurda,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,77,0.0,0,0.0
203,malashaya,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,78,0.0,0,0.0
204,niyama,0.0,0.0,0.0,88,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,79,0.0,0,0.0
205,kami,9.0,5.25531914893617,0.0,16,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0029685108811565667,1,0.0,0,0.01957346465822316
206,vishanu,0.0,0.0,0.0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,80,0.0,0,0.0
207,vikasa,9.0,4.347517730496454,0.0,14,1,0,1,1.0,1.0,0.0,0.003875969,0.003875969,0.0029596378221293266,1,0.0,0,0.08571811990810801
208,pahuncha,0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,81,0.0,0,0.0
209,mala,9.0,4.617021276595745,0.0,16,2,2,4,4.0,2.0,2.0,0.0058139535,0.0058139535,0.004356800127004746,1,1.0,1,0.12384196234753712
210,ghava,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,82,0.0,0,0.0
211,sui,1.0,1.0,0.0,31,0,1,1,1.0,0.0,1.0,0.003875969,0.003875969,0.0062092515885441395,24,0.0,0,0.0030432137392191164
212,ananasa,0.0,0.0,0.0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,83,0.0,0,0.0
213,enima,0.0,0.0,0.0,93,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,84,0.0,0,0.0
214,rasa,9.0,3.8439716312056738,395.3214243273071,9,3,1,4,4.0,3.0,1.0,0.009689922,0.009689922,0.007737976064111417,1,0.16666666666666666,1,0.26150262105486555
215,golai,9.0,4.347517730496454,0.0,14,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0029596378221293266,1,0.0,0,0.08571811990810801
216,vijeta,11.0,6.0212765957446805,0.0,60,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0033876129584515828,1,0.0,0,0.020882946189636296
217,raktalpata,10.0,5.092198581560283,0.0,19,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0031603154256149247,1,0.0,0,0.037038178933115166
218,apurti,8.0,3.9361702127659575,0.0,18,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.002915664597609758,1,0.0,0,0.1671043632416776
219,pudinga,10.0,4.50354609929078,0.0,1,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.002784622881856728,1,0.0,0,0.15069379178080425
220,saphai,7.0,3.347517730496454,1219.5653679653676,14,3,1,4,4.0,3.0,1.0,0.007751938,0.007751938,0.007555241385026499,1,0.0,0,0.261958768001722
221,lakshana,7.0,3.425531914893617,884.7278053645691,70,1,3,4,4.0,1.0,3.0,0.009689922,0.009689922,0.009008480900259401,1,0.0,0,0.14110782218282247
222,srava,0.0,0.0,0.0,94,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,85,0.0,0,0.0
223,nalika,0.0,0.0,0.0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,86,0.0,0,0.0
224,khinchava,9.0,4.347517730496454,0.0,14,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.0029596378221293266,1,0.0,0,0.08571811990810801
225,kalima,9.0,4.347517730496454,0.0,14,1,0,1,1.0,1.0,0.0,0.003875969,0.003875969,0.0029596378221293266,1,0.0,0,0.08571811990810801
226,sankuchana,0.0,0.0,0.0,96,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,87,0.0,0,0.0
227,mausama,8.0,3.7872340425531914,680.2272727272725,24,4,3,7,7.0,4.0,3.0,0.011627907,0.011627907,0.008808468443544604,1,0.4,4,0.3000132361559767
228,pahalu,0.0,0.0,0.0,97,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,88,0.0,0,0.0
229,darsha,0.0,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,89,0.0,0,0.0
230,subaha,8.0,4.1063829787234045,14.333333333333325,24,2,2,4,4.0,2.0,2.0,0.007751938,0.007751938,0.005327015682733157,1,0.6666666666666666,2,0.19147275007784995
231,bhitti,13.0,7.964539007092198,0.0,60,0,1,1,1.0,0.0,1.0,0.003875969,0.003875969,0.003866472838976085,1,0.0,0,0.005534540998465728
232,ora,9.0,4.75886524822695,0.0,70,1,1,2,2.0,1.0,1.0,0.003875969,0.003875969,0.003168047139475468,1,0.0,0,0.040014674436112015
233,chakkara,7.0,3.3617021276595747,1079.5653679653676,14,2,1,3,3.0,2.0,1.0,0.0058139535,0.0058139535,0.004943914681457462,1,0.0,0,0.2528224831497858
234,shleshma,0.0,0.0,0.0,99,0,0,0,0.0,0.0,0.0,0.0,0.0,9.313877382816224E-4,90,0.0,0,0.0
235,shvetasara,10.0,4.48936170212766,140.0,1,2,1,3,3.0,2.0,1.0,0.0058139535,0.0058139535,0.005598997517414685,1,0.0,0,0.15715837366195845
