Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
177,samana,6.0,3.0246913580246915,0.0,9,2,0,2,2.0,2.0,0.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
178,pratada?na,6.0,3.0,39.5,9,3,1,4,4.0,3.0,1.0,0.0088691795,0.0088691795,0.0062094924630015725,1,0.3333333333333333,1,0.23456917630422577
179,poshana,7.0,3.54320987654321,0.0,83,0,1,1,1.0,0.0,1.0,0.0044345898,0.0044345898,0.0031133947226902855,1,0.0,0,0.04144631329961067
180,machisa,0.0,0.0,0.0,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,76,0.0,0,0.0
181,sandarbha,7.0,4.493827160493828,0.0,6,1,0,1,1.0,1.0,0.0,0.0044345898,0.0044345898,0.003508539371184132,1,0.0,0,0.007458998994834745
182,tathya,0.0,0.0,0.0,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,77,0.0,0,0.0
183,mamala,6.0,3.0246913580246915,0.0,9,2,0,2,2.0,2.0,0.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
184,gurda,0.0,0.0,0.0,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,78,0.0,0,0.0
185,kriya,6.0,2.5555555555555554,591.4380952380951,83,12,0,12,12.0,12.0,0.0,0.028824834,0.028824834,0.02865263770948885,1,0.07575757575757576,5,0.34121934068188464
186,shveta,3.0,2.1666666666666665,0.0,1,1,1,2,2.0,1.0,1.0,0.0044345898,0.0044345898,0.0037744373023311786,3,0.0,0,0.014524246946407943
187,pahuncha,0.0,0.0,0.0,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,79,0.0,0,0.0
188,phuta,6.0,3.0246913580246915,0.0,9,2,2,4,4.0,2.0,2.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
189,pralobhana,0.0,0.0,0.0,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,80,0.0,0,0.0
190,inkara,6.0,3.0246913580246915,0.0,9,2,2,4,4.0,2.0,2.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
191,parikshana,6.0,3.0246913580246915,0.0,9,2,2,4,4.0,2.0,2.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
192,palana,6.0,3.0246913580246915,0.0,9,2,2,4,4.0,2.0,2.0,0.006651885,0.006651885,0.004253350005613062,1,1.0,1,0.2272520901709471
193,shvasanali,0.0,0.0,0.0,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,81,0.0,0,0.0
194,thaimasa,0.0,0.0,0.0,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,82,0.0,0,0.0
195,siddhanta,1.0,1.0,0.0,2,1,1,2,2.0,1.0,1.0,0.0044345898,0.0044345898,0.007225433401521179,5,0.0,0,0.0017613729038155966
196,sankhya,7.0,3.888888888888889,159.0,88,2,2,4,4.0,2.0,2.0,0.0088691795,0.0088691795,0.009429909876880237,1,0.0,0,0.03140652913778981
197,pasanda,5.0,3.567901234567901,0.0,6,0,1,1,1.0,0.0,1.0,0.0044345898,0.0044345898,0.00298525106600148,1,0.0,0,0.028451302064939496
198,ora,7.0,3.9876543209876543,0.0,9,0,1,1,1.0,0.0,1.0,0.0044345898,0.0044345898,0.003014674397920934,1,0.0,0,0.026710553846301492
199,yaham,0.0,0.0,0.0,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,83,0.0,0,0.0
200,yantravinyasa,0.0,0.0,0.0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,84,0.0,0,0.0
201,bija,0.0,0.0,0.0,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,85,0.0,0,0.0
202,uttarajivita,6.0,3.6296296296296298,0.0,6,1,1,2,2.0,1.0,1.0,0.0044345898,0.0044345898,0.0034181113872870554,1,0.0,0,0.02581343977261323
203,paika,0.0,0.0,0.0,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0010838150102281787,86,0.0,0,0.0
