Source,Target, id, Weight
25,54,490,1
25,64,491,1
25,71,492,2
25,74,493,1
25,75,494,2
25,78,495,1
25,83,496,1
25,84,497,1
25,95,498,1
25,98,499,1
26,27,500,1
26,29,501,2
26,35,502,1
26,37,503,2
26,38,504,1
26,40,505,2
26,44,506,2
26,45,507,1
26,49,508,1
26,52,509,1
26,54,510,1
26,59,511,4
26,60,512,1
26,62,513,1
26,64,514,1
26,71,515,3
26,72,516,1
26,73,517,1
26,74,518,1
26,75,519,2
26,76,520,1
26,77,521,1
26,78,522,5
26,79,523,2
26,80,524,1
26,81,525,1
26,82,526,1
26,84,527,1
26,91,528,1
26,92,529,2
26,95,530,3
26,98,531,1
27,29,532,2
27,37,533,1
27,40,534,1
27,46,535,1
27,49,536,1
27,54,537,1
27,56,538,1
27,61,539,1
27,62,540,1
27,64,541,1
27,67,542,1
27,71,543,4
27,73,544,2
27,75,545,2
27,76,546,1
27,78,547,3
27,79,548,1
27,83,549,2
27,84,550,1
27,85,551,1
27,95,552,2
28,42,553,1
28,55,554,1
28,56,555,1
28,62,556,1
28,63,557,1
28,72,558,1
28,97,559,1
29,35,560,2
29,37,561,2
29,38,562,2
29,40,563,2
29,45,564,2
29,52,565,2
29,56,566,1
29,59,567,4
29,60,568,2
29,62,569,3
29,64,570,2
29,71,571,6
29,72,572,2
29,73,573,2
29,74,574,2
29,76,575,2
29,77,576,2
29,78,577,10
29,79,578,4
29,80,579,2
29,81,580,2
29,82,581,2
29,84,582,2
29,85,583,1
29,91,584,2
29,92,585,4
29,95,586,6
29,98,587,2
30,46,588,1
30,56,589,1
30,59,590,1
30,62,591,2
30,64,592,1
30,74,593,1
30,82,594,1
30,92,595,1
31,59,596,2
31,62,597,1
31,64,598,1
31,74,599,1
31,82,600,1
31,90,601,2
31,92,602,1
32,42,603,1
32,63,604,1
32,66,605,2
33,53,606,1
33,69,607,1
34,55,608,1
34,56,609,1
34,62,610,1
35,59,611,3
35,62,612,2
35,64,613,1
35,74,614,1
35,82,615,1
35,84,616,1
35,90,617,2
35,92,618,1
35,94,619,1
36,55,620,1
36,72,621,1
36,97,622,1
37,38,623,1
37,40,624,2
37,45,625,1
37,49,626,1
37,52,627,2
37,54,628,1
37,56,629,1
37,59,630,2
37,60,631,1
37,62,632,2
37,64,633,1
37,71,634,3
37,72,635,1
37,73,636,1
37,74,637,1
37,75,638,2
37,76,639,1
37,77,640,1
37,78,641,5
37,79,642,2
37,80,643,1
37,81,644,1
37,82,645,1
37,84,646,1
37,90,647,2
37,91,648,1
37,92,649,2
37,95,650,3
37,96,651,2
37,98,652,4
38,39,653,5
38,44,654,3
38,48,655,3
38,51,656,5
38,59,657,6
38,62,658,2
38,64,659,7
38,74,660,2
38,82,661,7
38,85,662,3
38,89,663,5
38,90,664,8
38,92,665,2
38,93,666,10
39,44,667,1
39,51,668,1
39,59,669,1
39,62,670,1
39,64,671,2
39,74,672,1
39,82,673,1
39,83,674,1
39,85,675,1
39,86,676,1
39,92,677,1
39,93,678,1
40,45,679,1
40,49,680,1
40,52,681,1
40,54,682,1
40,56,683,1
40,59,684,2
40,60,685,1
40,62,686,2
40,64,687,1
40,71,688,3
40,72,689,1
40,73,690,1
40,74,691,1
40,75,692,2
40,76,693,1
40,77,694,1
40,78,695,5
40,79,696,2
40,80,697,1
40,81,698,1
40,82,699,1
40,84,700,1
40,91,701,1
40,92,702,2
40,95,703,3
40,98,704,1
41,54,705,1
41,56,706,1
41,62,707,1
42,44,708,1
42,45,709,1
42,48,710,1
42,49,711,1
42,54,712,2
42,56,713,1
42,59,714,2
42,62,715,2
42,63,716,4
42,64,717,2
42,65,718,1
42,73,719,1
42,74,720,1
42,75,721,2
42,77,722,1
42,79,723,1
42,82,724,1
42,83,725,1
42,85,726,1
42,89,727,1
42,90,728,1
42,92,729,1
44,59,730,2
44,61,731,2
44,62,732,2
44,64,733,1
44,66,734,2
44,74,735,1
44,82,736,1
44,90,737,2
44,91,738,2
44,92,739,1
44,94,740,1
45,46,741,1
45,49,742,1
45,50,743,1
45,54,744,1
45,59,745,1
45,61,746,1
45,68,747,1
45,71,748,2
45,72,749,1
45,75,750,2
45,81,751,2
45,85,752,1
45,89,753,1
45,90,754,1
46,64,755,2
46,67,756,1
46,76,757,1
46,78,758,1
46,84,759,1
46,85,760,1
47,59,761,1
47,62,762,1
47,64,763,1
47,74,764,1
47,82,765,1
47,90,766,2
47,92,767,1
48,50,768,1
48,59,769,3
48,61,770,1
48,62,771,1
48,64,772,1
48,68,773,1
48,72,774,1
48,74,775,1
48,81,776,2
48,82,777,1
48,85,778,1
48,89,779,1
48,90,780,5
48,92,781,1
49,50,782,1
49,52,783,1
49,53,784,1
49,59,785,3
49,60,786,1
49,61,787,1
49,62,788,1
49,64,789,1
49,68,790,1
49,69,791,1
49,71,792,3
49,72,793,2
49,73,794,1
49,74,795,1
49,76,796,1
49,77,797,1
49,78,798,5
49,79,799,2
49,80,800,1
49,81,801,3
49,82,802,1
49,84,803,1
49,85,804,2
49,89,805,1
49,90,806,1
49,91,807,1
49,92,808,2
49,95,809,3
49,98,810,1
50,55,811,1
50,59,812,1
50,62,813,1
50,64,814,1
50,67,815,1
50,70,816,1
50,74,817,1
50,82,818,1
50,84,819,1
50,85,820,1
50,86,821,1
50,92,822,1
51,62,823,1
51,64,824,2
51,82,825,1
51,83,826,1
51,85,827,1
51,86,828,1
51,89,829,1
51,93,830,3
52,53,831,1
52,54,832,3
52,55,833,1
52,56,834,2
52,57,835,1
52,59,836,2
52,64,837,2
52,69,838,1
52,72,839,1
52,75,840,2
52,79,841,2
52,85,842,1
52,86,843,1
52,96,844,1
52,97,845,1
52,98,846,3
53,59,847,2
53,62,848,2
53,64,849,2
53,74,850,2
53,82,851,2
53,90,852,2
53,92,853,2
53,99,854,1
54,59,855,3
54,60,856,1
54,62,857,2
54,64,858,2
54,71,859,3
54,72,860,1
54,73,861,1
54,74,862,2
54,76,863,1
54,77,864,1
54,78,865,5
54,79,866,2
54,80,867,1
54,81,868,1
54,82,869,2
54,84,870,1
54,90,871,2
54,91,872,1
54,92,873,3
54,95,874,3
54,98,875,1
55,59,876,2
55,60,877,1
55,61,878,1
55,62,879,1
55,64,880,1
55,65,881,1
55,68,882,2
55,69,883,1
55,70,884,1
55,71,885,1
55,72,886,2
55,74,887,1
55,75,888,1
55,77,889,1
55,78,890,1
55,80,891,1
55,81,892,2
55,82,893,1
55,85,894,1
55,89,895,1
55,90,896,2
55,92,897,1
55,99,898,1
56,58,899,3
56,59,900,1
56,60,901,1
56,61,902,1
56,62,903,1
56,64,904,1
56,65,905,1
56,72,906,1
56,74,907,1
56,82,908,1
56,89,909,1
56,92,910,1
56,99,911,1
57,59,912,1
57,62,913,1
57,64,914,1
57,74,915,1
57,77,916,2
57,82,917,1
57,92,918,1
58,59,919,1
58,62,920,3
58,64,921,1
58,74,922,1
58,82,923,1
58,92,924,1
59,61,925,2
59,62,926,2
59,64,927,1
59,66,928,2
59,74,929,1
59,75,930,2
59,82,931,1
59,83,932,2
59,91,933,2
59,92,934,1
59,94,935,1
60,62,936,1
60,64,937,1
60,74,938,1
60,79,939,1
60,82,940,1
60,92,941,1
61,62,942,2
61,64,943,2
61,74,944,1
61,82,945,1
61,92,946,1
62,63,947,2
62,64,948,2
62,65,949,2
62,67,950,1
62,68,951,1
62,71,952,1
62,72,953,3
62,74,954,2
62,75,955,5
62,76,956,1
62,77,957,1
62,78,958,2
62,81,959,1
62,82,960,2
62,83,961,1
62,84,962,1
62,85,963,1
62,89,964,1
62,92,965,1
62,94,966,3
62,99,967,1
63,64,968,1
63,74,969,1
63,82,970,1
63,85,971,1
63,92,972,1
64,66,973,1
64,67,974,2
64,71,975,3
64,73,976,2
64,74,977,1
64,76,978,1
64,78,979,2
64,79,980,1
64,82,981,2
64,83,982,2
64,84,983,1
64,85,984,2
64,86,985,1
64,87,986,1
64,89,987,2
64,90,988,2
64,92,989,1
64,93,990,3
64,95,991,1
65,72,992,1
65,74,993,1
65,82,994,1
65,85,995,1
65,92,996,1
65,97,997,1
66,90,998,2
67,70,999,1
67,71,1000,1
67,73,1001,1
67,76,1002,1
67,78,1003,2
67,79,1004,2
67,81,1005,1
67,82,1006,1
67,85,1007,1
67,87,1008,1
67,90,1009,2
67,93,1010,1
68,94,1011,1
69,99,1012,1
70,72,1013,1
70,76,1014,1
70,78,1015,1
70,81,1016,2
70,84,1017,1
70,85,1018,2
70,89,1019,1
70,90,1020,1
71,74,1021,1
71,75,1022,6
71,78,1023,2
71,82,1024,1
71,83,1025,2
71,92,1026,1
71,95,1027,2
72,74,1028,2
72,75,1029,5
72,77,1030,1
72,78,1031,1
72,80,1032,1
72,82,1033,2
72,84,1034,1
72,86,1035,1
72,92,1036,2
73,75,1037,2
74,75,1038,5
74,76,1039,1
74,77,1040,1
74,78,1041,2
74,81,1042,1
74,82,1043,2
74,83,1044,1
74,84,1045,1
74,85,1046,1
74,88,1047,1
74,92,1048,1
74,94,1049,1
75,76,1050,2
75,77,1051,2
75,78,1052,10
75,79,1053,4
75,80,1054,2
75,81,1055,2
75,82,1056,3
75,84,1057,2
75,91,1058,2
75,92,1059,5
75,95,1060,6
75,98,1061,2
76,78,1062,1
76,79,1063,2
76,80,1064,1
76,81,1065,1
76,82,1066,1
76,87,1067,1
76,93,1068,1
77,82,1069,1
77,85,1070,1
77,92,1071,1
78,79,1072,3
78,81,1073,1
78,82,1074,2
78,84,1075,1
78,85,1076,1
78,87,1077,2
78,92,1078,1
78,93,1079,1
79,84,1080,2
79,85,1081,2
79,87,1082,2
80,90,1083,1
80,97,1084,1
81,82,1085,1
81,84,1086,2
81,86,1087,2
81,92,1088,1
82,83,1089,2
82,84,1090,1
82,85,1091,2
82,86,1092,1
82,92,1093,1
82,93,1094,1
82,94,1095,1
83,89,1096,1
83,90,1097,2
83,92,1098,1
83,93,1099,2
84,85,1100,1
84,89,1101,1
84,90,1102,2
84,92,1103,1
84,94,1104,1
84,96,1105,1
84,98,1106,1
85,86,1107,1
85,87,1108,1
85,89,1109,1
85,90,1110,2
85,93,1111,3
86,89,1112,2
86,90,1113,1
86,93,1114,2
87,90,1115,2
89,90,1116,2
89,93,1117,1
90,94,1118,2
92,94,1119,1
96,98,1120,1
