Id,Label,Eccentricity,Closeness Centrality,Betweenness Centrality,Modularity Class,In-Degree,Out-Degree,Degree,Weighted Degree,Weighted In-Degree,Weighted Out-Degree,Authority,Hub,PageRank,Component ID,Clustering Coefficient,Number of triangles,Eigenvector Centrality
61,S61,3.0,1.7659574468085106,1.3222207118359992,4,17,6,23,23,17,6,0.007871433,0.007871433,0.0077363487821837116,0,0.8695652173913043,220,0.47455569778666223
62,S62,2.0,1.4787234042553192,53.1562577142651,4,32,17,49,49,32,17,0.01639882,0.01639882,0.01554636638711537,0,0.5527210884353742,650,0.7897797720791001
63,S63,3.0,1.553191489361702,48.881154828540524,4,23,20,43,43,23,20,0.014430961,0.014430961,0.01381331868153305,0,0.47619047619047616,430,0.6789377021618975
64,S64,3.0,1.8297872340425532,2.6873693162030072,4,14,5,19,19,14,5,0.006559528,0.006559528,0.006729367995944652,0,0.6198830409356725,106,0.35348628502327845
65,S65,3.0,1.9148936170212767,5.727618806138721,3,8,5,13,13,8,5,0.0045916694,0.0045916694,0.005402869554516269,0,0.28205128205128205,22,0.18391975849869224
66,S66,2.0,1.4361702127659575,49.57906070412529,2,38,15,53,53,38,15,0.017710725,0.017710725,0.016391274981891503,0,0.5587808417997098,770,0.8699671012652501
67,S67,2.0,1.4361702127659575,66.92282901123076,3,35,18,53,53,35,18,0.017710725,0.017710725,0.01671302231527143,0,0.5181422351233672,714,0.8355149183705247
68,S68,3.0,1.851063829787234,6.929209430432582,3,17,1,18,18,17,1,0.0062315515,0.0062315515,0.0067425927978792865,0,0.41830065359477125,64,0.26726628422022836
69,S69,3.0,1.7234042553191489,9.837091692057607,2,23,4,27,27,23,4,0.009183339,0.009183339,0.009075362086081404,0,0.6638176638176638,233,0.4843561249586165
70,S70,3.0,1.6382978723404256,17.13130397906075,4,21,14,35,35,21,14,0.01180715,0.01180715,0.011295767857021676,0,0.6100840336134454,363,0.609876580997323
71,S71,3.0,1.553191489361702,47.18894720672013,2,38,6,44,44,38,6,0.014758937,0.014758937,0.013950815165481642,0,0.5972515856236786,565,0.7382519564872945
72,S72,3.0,1.8936170212765957,1.8121495762458313,2,10,2,12,12,10,2,0.004263693,0.004263693,0.004889994770452335,0,0.5303030303030303,35,0.20649665201974002
73,S73,2.0,1.8085106382978724,26.113330265585564,2,13,5,18,18,13,5,0.0062315515,0.0062315515,0.007266488116736049,0,0.5359477124183006,82,0.31716266700957074
74,S74,3.0,1.5,54.951864360590776,4,34,14,48,48,34,14,0.016070843,0.016070843,0.01512235712022269,0,0.5620567375886525,634,0.7902665399158614
75,S75,3.0,1.8829787234042554,3.7423769420291197,3,10,3,13,13,10,3,0.0045916694,0.0045916694,0.005391680561372329,0,0.6282051282051282,49,0.19989647592096466
76,S76,2.0,1.5106382978723405,79.74033007784266,3,35,11,46,46,35,11,0.01541489,0.01541489,0.01523586379094597,0,0.40869565217391307,423,0.6311069873607144
77,S77,3.0,1.7553191489361701,22.798666702859094,4,21,4,25,25,21,4,0.008527386,0.008527386,0.009082996062443836,0,0.46,138,0.3568801936330743
78,S78,2.0,1.5957446808510638,36.38764645244333,3,27,11,38,38,27,11,0.0127910795,0.0127910795,0.012650437267638362,0,0.5035561877667141,354,0.550543962490894
79,S79,3.0,1.9574468085106382,0.5305653785449181,4,5,4,9,9,5,4,0.003279764,0.003279764,0.004042345143350559,0,0.6944444444444444,25,0.1712770390800475
80,S80,2.0,1.7872340425531914,9.057874345751234,3,17,3,20,20,17,3,0.006887504,0.006887504,0.007617380413524204,0,0.5631578947368421,107,0.26620003721070434
81,S81,3.0,1.9361702127659575,0.40905383563434194,4,12,2,14,14,12,2,0.004919646,0.004919646,0.005335326592958928,0,0.8351648351648352,76,0.27567751804110685
82,S82,2.0,1.4680851063829787,54.927883331828255,4,40,10,50,50,40,10,0.016726796,0.016726796,0.01574876692193753,0,0.5738775510204082,703,0.8293898941994113
83,S83,3.0,1.6702127659574468,5.082071396819674,4,28,4,32,32,28,4,0.010823221,0.010823221,0.010221202716487078,0,0.7701612903225806,382,0.6330212387065941
84,S84,2.0,1.6595744680851063,28.064199453201066,4,29,3,32,32,29,3,0.010823221,0.010823221,0.010644030821911983,0,0.7439516129032258,369,0.6222034393606672
85,S85,3.0,2.095744680851064,0.029411764705882353,3,7,1,8,8,7,1,0.0029517876,0.0029517876,0.003821838847959749,0,0.9642857142857143,27,0.13252210631385006
86,S86,3.0,1.9148936170212767,1.2619326601094663,4,15,1,16,16,15,1,0.0055755987,0.0055755987,0.005905874553376934,0,0.7416666666666667,89,0.3052719507628343
87,S87,3.0,1.7234042553191489,10.606962310685079,2,24,3,27,27,24,3,0.009183339,0.009183339,0.009125181495583614,0,0.6438746438746439,226,0.4807069294613133
88,S88,3.0,1.8191489361702127,2.583671782731921,3,17,3,20,20,17,3,0.006887504,0.006887504,0.007070059670233737,0,0.6842105263157895,130,0.381553830452151
89,S89,2.0,1.4148936170212767,156.98460907732232,4,49,6,55,55,49,6,0.018366678,0.018366678,0.018075152672486806,0,0.46464646464646464,690,0.8212564435133494
90,S90,3.0,2.0319148936170213,0.0,3,3,0,3,3,3,0,0.0013119056,0.0013119056,0.0024566096565775486,0,1.0,3,0.05068602582445372
91,S91,2.0,1.627659574468085,27.70646132025101,3,32,3,35,35,32,3,0.01180715,0.01180715,0.011792983587789936,0,0.4991596638655462,297,0.5110956858866275
92,S92,3.0,1.8297872340425532,2.3299371861264806,3,17,2,19,19,17,2,0.006559528,0.006559528,0.006769616744954609,0,0.6783625730994152,116,0.3689992462695019
93,S93,2.0,1.648936170212766,52.18078821993754,3,32,1,33,33,32,1,0.011151197,0.011151197,0.01163842395297383,0,0.38446969696969696,203,0.4210244051460225
94,S94,3.0,1.7872340425531914,2.6753537899492623,4,21,0,21,21,21,0,0.0072154803,0.0072154803,0.007297278426157076,0,0.7095238095238096,149,0.39710815080897216
95,S95,0.0,0.0,0.0,5,0,0,0,0,0,0,0.0,0.0,0.0015665796015611273,3,0.0,0,0.0
96,S96,2.0,1.425531914893617,76.30064138337592,2,54,0,54,54,54,0,0.018038701,0.018038701,0.016855739357235482,0,0.49406009783368277,707,0.8509537481713636
97,S97,2.0,1.425531914893617,85.70744327320034,2,54,0,54,54,54,0,0.018038701,0.018038701,0.01696285577805108,0,0.4723969252271139,676,0.8388358409126074
98,S98,3.0,1.9574468085106382,0.8686311384961337,2,8,0,8,8,8,0,0.0029517876,0.0029517876,0.0039386234410557905,0,0.5714285714285714,16,0.12152985557037836
99,S99,0.0,0.0,0.0,6,0,0,0,0,0,0,0.0,0.0,0.0015665796015611273,4,0.0,0,0.0
100,S100,0.0,0.0,0.0,7,0,0,0,0,0,0,0.0,0.0,0.0015665796015611273,5,0.0,0,0.0
